"Against","Team","IDGAME","Phase","Player","MIN","PTS","F2M","F2A","F2GP","F3M","F3A","F3GP","FTM","FTA","FTP","OR","DR","TR","AS","ST","TO","BLK","BLKR","PF","RF","PIR","HA","results","Team_PTS","Team_F2A","Team_F3A","Team_FTA","Team_F2M","Team_F3M","Team_FTM","Team_AS","Team_OR","Team_DR","Team_TR","Team_ST","Team_TO","Team_BLK","Team_PF","Team_PIR","Team_opp_PTS","Team_opp_F2A","Team_opp_F3A","Team_opp_FTA","Team_opp_F2M","Team_opp_F3M","Team_opp_FTM","Team_opp_AS","Team_opp_OR","Team_opp_DR","Team_opp_TR","Team_opp_ST","Team_opp_TO","Team_opp_BLK","Team_opp_PF","Team_opp_PIR","Points_per_shoot","Possesions","Offensive_rating","PIE","Assists_Ratio","As_To_ratio","EFG","FT_ratio","Game_score","True_shooting","Turnover_ratio","Usage","OR_percent","Season"
"MAC","RMB","16_8","Regular Season","Rudy  Fernandez",16,6,0,0,NA,2,5,40,0,0,NA,1,2,3,2,0,0,0,0,1,0,7,"H","W",93,37,31,18,22,12,13,21,14,23,37,7,10,7,22,113,93,37,31,18,22,12,13,21,14,23,37,7,10,7,22,113,1.2,3.8,157.9,0.04,52.6,Inf,60,0,5.6,60,0,2.9,3.6,"2017-2018"
"MAC","RMB","16_8","Regular Season","Luka  Doncic",20,11,2,5,40,1,5,20,4,6,66.7,1,2,3,4,2,3,1,1,0,4,12,"H","W",93,37,31,18,22,12,13,21,14,23,37,7,10,7,22,113,93,37,31,18,22,12,13,21,14,23,37,7,10,7,22,113,0.69,14.1,78,0.05,28.4,1.3,35,0.6,8.2,43.5,21.28,7.3,3.6,"2017-2018"
"MAC","RMB","16_8","Regular Season","Jonas  Maciulis",19,8,1,2,50,2,4,50,0,0,NA,2,2,4,0,2,0,1,1,1,1,11,"H","W",93,37,31,18,22,12,13,21,14,23,37,7,10,7,22,113,93,37,31,18,22,12,13,21,14,23,37,7,10,7,22,113,1.33,3.8,210.5,0.06,0,NA,66.7,0,9.3,66.7,0,2.9,7.1,"2017-2018"
"MAC","RMB","16_8","Regular Season","Felipe  Reyes",18,14,5,7,71.4,0,0,NA,4,4,100,2,3,5,1,0,3,0,0,5,4,14,"H","W",93,37,31,18,22,12,13,21,14,23,37,7,10,7,22,113,93,37,31,18,22,12,13,21,14,23,37,7,10,7,22,113,1.27,9.4,148.9,0.05,10.6,0.3,71.4,0.57,9.1,79.9,31.91,6.1,7.1,"2017-2018"
"MAC","RMB","16_8","Regular Season","Jaycee  Carroll",12,4,2,3,66.7,0,1,0,0,0,NA,0,1,1,0,0,0,0,0,2,1,2,"H","W",93,37,31,18,22,12,13,21,14,23,37,7,10,7,22,113,93,37,31,18,22,12,13,21,14,23,37,7,10,7,22,113,1,3.8,105.3,0.01,0,NA,50,0,1.5,50,0,3.1,0,"2017-2018"
"MAC","RMB","16_8","Regular Season","Jeffery  Taylor",16,3,0,0,NA,0,1,0,3,6,50,0,1,1,3,0,1,1,0,1,3,5,"H","W",93,37,31,18,22,12,13,21,14,23,37,7,10,7,22,113,93,37,31,18,22,12,13,21,14,23,37,7,10,7,22,113,0.43,4.5,66.7,0.01,66.7,3,0,6,2.8,41.2,22.22,2.7,0,"2017-2018"
"RMB","MAC","16_8","Regular Season","Michael  Roll",29,4,2,7,28.6,0,2,0,0,0,NA,0,2,2,5,0,3,0,0,4,1,-2,"A","L",81,45,20,16,21,9,12,18,9,21,30,6,14,2,21,78,81,45,20,16,21,9,12,18,9,21,30,6,14,2,21,78,0.44,11.5,34.8,-0.03,43.5,1.7,22.2,0,-2,22.2,26.09,3.8,0,"2017-2018"
"RMB","MAC","16_8","Regular Season","Jonah  Bolden",26,3,0,3,0,1,4,25,0,0,NA,2,5,7,4,1,1,0,0,2,0,6,"A","L",81,45,20,16,21,9,12,18,9,21,30,6,14,2,21,78,81,45,20,16,21,9,12,18,9,21,30,6,14,2,21,78,0.43,5.8,51.7,0.04,69,4,21.4,0,3.4,21.4,17.24,2.9,11.1,"2017-2018"
"RMB","MAC","16_8","Regular Season","Artsiom  Parakhouski",23,16,7,10,70,0,0,NA,2,2,100,4,4,8,0,2,2,0,1,2,2,20,"A","L",81,45,20,16,21,9,12,18,9,21,30,6,14,2,21,78,81,45,20,16,21,9,12,18,9,21,30,6,14,2,21,78,1.33,8.5,188.2,0.15,0,0,70,0.2,15,73.5,23.53,5.2,22.2,"2017-2018"
"RMB","MAC","16_8","Regular Season","Yovel  Zoosman",20,9,0,0,NA,3,3,100,0,0,NA,0,0,0,2,0,1,0,0,1,0,9,"A","L",81,45,20,16,21,9,12,18,9,21,30,6,14,2,21,78,81,45,20,16,21,9,12,18,9,21,30,6,14,2,21,78,3,3.8,236.8,0.08,52.6,2,150,0,8.1,150,26.32,1.9,0,"2017-2018"
"RMB","MAC","16_8","Regular Season","Pierre  Jackson",32,29,6,8,75,4,8,50,5,7,71.4,1,5,6,5,0,4,0,0,4,8,32,"A","L",81,45,20,16,21,9,12,18,9,21,30,6,14,2,21,78,81,45,20,16,21,9,12,18,9,21,30,6,14,2,21,78,1.26,21.2,136.8,0.2,23.6,1.2,75,0.44,21.1,76,18.87,6.7,5.6,"2017-2018"
"RMB","MAC","16_8","Regular Season","DeAndre  Kane",28,9,3,8,37.5,1,2,50,0,1,0,0,2,2,2,2,2,1,2,2,4,7,"A","L",81,45,20,16,21,9,12,18,9,21,30,6,14,2,21,78,81,45,20,16,21,9,12,18,9,21,30,6,14,2,21,78,0.82,11.9,75.6,0.04,16.8,1,45,0.1,5.1,43.1,16.81,4.1,0,"2017-2018"
"RMB","MAC","16_8","Regular Season","Alex  Tyus",16,9,3,7,42.9,0,0,NA,3,4,75,1,2,3,0,1,0,1,3,2,4,8,"A","L",81,45,20,16,21,9,12,18,9,21,30,6,14,2,21,78,81,45,20,16,21,9,12,18,9,21,30,6,14,2,21,78,0.82,7.4,121.6,0.05,0,NA,42.9,0.57,7.1,51.4,0,5.1,5.6,"2017-2018"
"RMB","MAC","16_8","Regular Season","John  Dibartolomeo",10,2,0,1,0,0,0,NA,2,2,100,0,1,1,0,0,1,0,1,2,2,0,"A","L",81,45,20,16,21,9,12,18,9,21,30,6,14,2,21,78,81,45,20,16,21,9,12,18,9,21,30,6,14,2,21,78,0.67,2.8,71.4,-0.01,0,0,0,2,-0.2,53.2,35.71,2.7,0,"2017-2018"
"RMB","MAC","16_8","Regular Season","Jake  Cohen",14,0,0,1,0,0,1,0,0,0,NA,1,0,1,0,0,0,0,0,2,1,-2,"A","L",81,45,20,16,21,9,12,18,9,21,30,6,14,2,21,78,81,45,20,16,21,9,12,18,9,21,30,6,14,2,21,78,0,1,0,-0.03,0,NA,0,0,-1.5,0,0,1.3,5.6,"2017-2018"
"BAR","PAN","17_1","Regular Season","Chris  Singleton",25,14,3,4,75,2,3,66.7,2,4,50,2,3,5,0,0,1,0,0,5,3,12,"H","W",84,41,22,23,29,4,14,19,8,15,23,11,7,3,27,86,84,41,22,23,29,4,14,19,8,15,23,11,7,3,27,86,1.27,7.4,189.2,0.07,0,0,85.7,0.57,9.6,79.9,13.51,3.9,12.5,"2017-2018"
"BAR","PAN","17_1","Regular Season","James  Gist",30,17,5,5,100,0,3,0,7,8,87.5,3,3,6,2,2,1,1,0,3,7,27,"H","W",84,41,22,23,29,4,14,19,8,15,23,11,7,3,27,86,84,41,22,23,29,4,14,19,8,15,23,11,7,3,27,86,1.06,9.1,186.8,0.15,22,2,62.5,1,17.9,73.8,10.99,4.2,18.8,"2017-2018"
"BAR","PAN","17_1","Regular Season","Matthew  Lojeski",24,6,3,5,60,0,1,0,0,0,NA,0,2,2,1,0,0,0,0,2,0,4,"H","W",84,41,22,23,29,4,14,19,8,15,23,11,7,3,27,86,84,41,22,23,29,4,14,19,8,15,23,11,7,3,27,86,1,5.8,103.4,0.03,17.2,Inf,50,0,3.5,50,0,2.5,0,"2017-2018"
"BAR","PAN","17_1","Regular Season","Nick  Calathes",33,17,8,10,80,0,3,0,1,4,25,1,3,4,12,5,1,0,0,2,4,31,"H","W",84,41,22,23,29,4,14,19,8,15,23,11,7,3,27,86,84,41,22,23,29,4,14,19,8,15,23,11,7,3,27,86,1,14.2,119.7,0.22,84.5,12,61.5,0.31,23.1,57.6,7.04,4.8,6.2,"2017-2018"
"BAR","PAN","17_1","Regular Season","Thanasis  Antetokounmpo",4,2,1,2,50,0,0,NA,0,0,NA,0,1,1,0,0,0,0,0,3,0,-1,"H","W",84,41,22,23,29,4,14,19,8,15,23,11,7,3,27,86,84,41,22,23,29,4,14,19,8,15,23,11,7,3,27,86,1,1.9,105.3,-0.01,0,NA,50,0,0.1,50,0,5,0,"2017-2018"
"BAR","PAN","17_1","Regular Season","Kelvin  Rivers",24,3,1,1,100,0,6,0,1,2,50,0,1,1,0,2,1,0,0,2,1,-3,"H","W",84,41,22,23,29,4,14,19,8,15,23,11,7,3,27,86,84,41,22,23,29,4,14,19,8,15,23,11,7,3,27,86,0.33,8.5,35.3,-0.03,0,0,14.3,0.29,-1.4,19,11.76,3.7,0,"2017-2018"
"BAR","PAN","17_1","Regular Season","Nikos  Pappas",17,15,5,8,62.5,1,4,25,2,3,66.7,0,0,0,0,0,1,0,0,3,1,5,"H","W",84,41,22,23,29,4,14,19,8,15,23,11,7,3,27,86,84,41,22,23,29,4,14,19,8,15,23,11,7,3,27,86,1,13.7,109.5,0.03,0,0,54.2,0.25,6.4,56.3,7.3,8.4,0,"2017-2018"
"BAR","PAN","17_1","Regular Season","Marcus  Denmon",14,2,1,3,33.3,0,0,NA,0,0,NA,0,0,0,3,1,0,0,1,1,0,2,"H","W",84,41,22,23,29,4,14,19,8,15,23,11,7,3,27,86,84,41,22,23,29,4,14,19,8,15,23,11,7,3,27,86,0.67,2.9,69,0.02,103.4,Inf,33.3,0,3,33.3,0,2.1,0,"2017-2018"
"BAR","PAN","17_1","Regular Season","Ian  Vougioukas",7,4,2,2,100,0,0,NA,0,0,NA,2,0,2,1,0,1,2,0,2,2,8,"H","W",84,41,22,23,29,4,14,19,8,15,23,11,7,3,27,86,84,41,22,23,29,4,14,19,8,15,23,11,7,3,27,86,2,1,400,0.03,100,1,100,0,5.1,100,100,4.3,12.5,"2017-2018"
"BAR","PAN","17_1","Regular Season","Lukas  Lekavicius",4,0,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,1,0,-1,"H","W",84,41,22,23,29,4,14,19,8,15,23,11,7,3,27,86,84,41,22,23,29,4,14,19,8,15,23,11,7,3,27,86,NA,0,NA,-0.01,NA,NA,NA,NA,-0.4,NA,NA,0,0,"2017-2018"
"BAR","PAN","17_1","Regular Season","Kenny  Gabriel",17,4,0,1,0,1,2,50,1,2,50,0,2,2,0,1,1,0,0,3,2,2,"H","W",84,41,22,23,29,4,14,19,8,15,23,11,7,3,27,86,84,41,22,23,29,4,14,19,8,15,23,11,7,3,27,86,0.8,4.7,85.1,0,0,0,50,0.67,1.3,51.5,21.28,2.9,0,"2017-2018"
"PAN","BAR","17_1","Regular Season","Pau  Ribas",22,10,1,3,33.3,2,3,66.7,2,2,100,0,2,2,2,0,1,0,0,1,3,12,"A","L",75,34,18,24,19,7,16,18,9,20,29,1,16,1,22,75,75,34,18,24,19,7,16,18,9,20,29,1,16,1,22,75,1.25,7.6,131.6,0.1,26.3,2,66.7,0.33,7.6,72.7,13.16,3.6,0,"2017-2018"
"PAN","BAR","17_1","Regular Season","Adam  Hanga",25,3,1,2,50,0,3,0,1,2,50,2,4,6,2,0,3,1,0,2,3,5,"A","L",75,34,18,24,19,7,16,18,9,20,29,1,16,1,22,75,75,34,18,24,19,7,16,18,9,20,29,1,16,1,22,75,0.43,6.6,45.5,0.01,30.3,0.7,20,0.4,0.4,25.5,45.45,3.6,11.1,"2017-2018"
"PAN","BAR","17_1","Regular Season","Juan Carlos  Navarro",19,7,1,1,100,1,4,25,2,2,100,1,2,3,2,0,3,0,0,3,2,5,"A","L",75,34,18,24,19,7,16,18,9,20,29,1,16,1,22,75,75,34,18,24,19,7,16,18,9,20,29,1,16,1,22,75,1,7.6,92.1,0.03,26.3,0.7,50,0.4,2.8,59.5,39.47,4.8,5.6,"2017-2018"
"PAN","BAR","17_1","Regular Season","Ante  Tomic",17,12,6,6,100,0,0,NA,0,4,0,1,2,3,1,0,3,0,0,5,4,8,"A","L",75,34,18,24,19,7,16,18,9,20,29,1,16,1,22,75,75,34,18,24,19,7,16,18,9,20,29,1,16,1,22,75,1.2,9.4,127.7,0.04,10.6,0.3,100,0.67,5.6,77.3,31.91,6.4,5.6,"2017-2018"
"PAN","BAR","17_1","Regular Season","Adrien  Moerman",21,11,3,6,50,1,3,33.3,2,2,100,3,3,6,3,1,1,0,1,1,1,14,"A","L",75,34,18,24,19,7,16,18,9,20,29,1,16,1,22,75,75,34,18,24,19,7,16,18,9,20,29,1,16,1,22,75,1,7.6,144.7,0.13,39.5,3,50,0.22,11,55.7,13.16,5.3,16.7,"2017-2018"
"PAN","BAR","17_1","Regular Season","Thomas  Heurtel",18,18,4,9,44.4,2,2,100,4,4,100,2,0,2,3,0,2,0,2,1,4,17,"A","L",75,34,18,24,19,7,16,18,9,20,29,1,16,1,22,75,75,34,18,24,19,7,16,18,9,20,29,1,16,1,22,75,1.2,12.2,147.5,0.15,24.6,1.5,63.6,0.36,13.8,70.5,16.39,8.4,11.1,"2017-2018"
"PAN","BAR","17_1","Regular Season","Aleksandr  Vezenkov",15,2,1,1,100,0,0,NA,0,0,NA,0,2,2,0,0,0,0,0,0,1,5,"A","L",75,34,18,24,19,7,16,18,9,20,29,1,16,1,22,75,75,34,18,24,19,7,16,18,9,20,29,1,16,1,22,75,2,1,200,0.04,0,NA,100,0,2.3,100,0,0.7,0,"2017-2018"
"PAN","BAR","17_1","Regular Season","Pierre  Oriola",22,7,1,2,50,0,0,NA,5,8,62.5,0,1,1,0,0,0,0,0,5,6,5,"A","L",75,34,18,24,19,7,16,18,9,20,29,1,16,1,22,75,75,34,18,24,19,7,16,18,9,20,29,1,16,1,22,75,0.7,5.3,132.1,-0.01,0,NA,50,4,3.1,63.4,0,2.6,0,"2017-2018"
"PAN","BAR","17_1","Regular Season","Petteri  Koponen",19,5,1,3,33.3,1,2,50,0,0,NA,0,1,1,1,0,2,0,0,1,1,2,"A","L",75,34,18,24,19,7,16,18,9,20,29,1,16,1,22,75,75,34,18,24,19,7,16,18,9,20,29,1,16,1,22,75,1,6.7,74.6,0.01,14.9,0.5,50,0,0.9,50,29.85,3.8,0,"2017-2018"
"PAN","BAR","17_1","Regular Season","Victor  Claver",19,0,0,1,0,0,1,0,0,0,NA,0,3,3,4,0,1,0,0,3,1,2,"A","L",75,34,18,24,19,7,16,18,9,20,29,1,16,1,22,75,75,34,18,24,19,7,16,18,9,20,29,1,16,1,22,75,0,2.9,0,0.01,137.9,4,0,0,0.1,0,34.48,1.6,0,"2017-2018"
"BAM","MAC","17_2","Regular Season","Michael  Roll",33,23,6,8,75,2,5,40,5,6,83.3,0,2,2,2,1,2,0,0,4,4,20,"H","W",90,37,17,35,20,8,26,21,5,26,31,6,10,7,20,114,90,37,17,35,20,8,26,21,5,26,31,6,10,7,20,114,1.21,16.9,136.1,0.1,11.8,1,69.2,0.46,16.1,73.5,11.83,5.4,0,"2017-2018"
"BAM","MAC","17_2","Regular Season","DeAndre  Kane",26,3,1,3,33.3,0,1,0,1,4,25,1,6,7,3,0,1,1,1,2,2,6,"H","W",90,37,17,35,20,8,26,21,5,26,31,6,10,7,20,114,90,37,17,35,20,8,26,21,5,26,31,6,10,7,20,114,0.38,5.5,54.5,0.02,54.5,3,25,1,2.9,26,18.18,2.6,10,"2017-2018"
"BAM","MAC","17_2","Regular Season","Jonah  Bolden",28,10,2,3,66.7,2,4,50,0,5,0,0,10,10,3,2,4,3,0,2,5,19,"H","W",90,37,17,35,20,8,26,21,5,26,31,6,10,7,20,114,90,37,17,35,20,8,26,21,5,26,31,6,10,7,20,114,0.83,12.7,78.7,0.07,23.6,0.8,71.4,0.71,9.1,54.3,31.5,4.7,0,"2017-2018"
"BAM","MAC","17_2","Regular Season","Artsiom  Parakhouski",23,10,3,6,50,0,0,NA,4,4,100,2,1,3,2,0,0,3,1,4,4,14,"H","W",90,37,17,35,20,8,26,21,5,26,31,6,10,7,20,114,90,37,17,35,20,8,26,21,5,26,31,6,10,7,20,114,1,5.5,181.8,0.05,36.4,Inf,50,0.67,10.6,64.4,0,3.4,20,"2017-2018"
"BAM","MAC","17_2","Regular Season","Pierre  Jackson",24,11,1,7,14.3,1,3,33.3,6,6,100,0,2,2,8,1,2,0,0,4,5,13,"H","W",90,37,17,35,20,8,26,21,5,26,31,6,10,7,20,114,90,37,17,35,20,8,26,21,5,26,31,6,10,7,20,114,0.69,14.1,78,0.05,56.7,4,25,0.6,8.4,43.5,14.18,6.1,0,"2017-2018"
"BAM","MAC","17_2","Regular Season","Deshaun  Thomas",13,7,1,2,50,1,1,100,2,2,100,0,0,0,0,0,0,0,0,0,1,7,"H","W",90,37,17,35,20,8,26,21,5,26,31,6,10,7,20,114,90,37,17,35,20,8,26,21,5,26,31,6,10,7,20,114,1.4,3.7,189.2,0.04,0,NA,83.3,0.67,5.7,90.2,0,3,0,"2017-2018"
"BAM","MAC","17_2","Regular Season","Karam  Mashour",8,0,0,0,NA,0,0,NA,0,0,NA,0,1,1,0,0,0,0,0,1,0,0,"H","W",90,37,17,35,20,8,26,21,5,26,31,6,10,7,20,114,90,37,17,35,20,8,26,21,5,26,31,6,10,7,20,114,NA,0,NA,0,NA,NA,NA,NA,-0.1,NA,NA,0,0,"2017-2018"
"BAM","MAC","17_2","Regular Season","Alex  Tyus",17,10,4,5,80,0,0,NA,2,2,100,1,0,1,0,1,0,0,0,1,1,11,"H","W",90,37,17,35,20,8,26,21,5,26,31,6,10,7,20,114,90,37,17,35,20,8,26,21,5,26,31,6,10,7,20,114,1.43,4.7,212.8,0.06,0,NA,80,0.4,9.4,85,0,3.5,10,"2017-2018"
"BAM","MAC","17_2","Regular Season","John  Dibartolomeo",21,14,2,3,66.7,2,3,66.7,4,4,100,1,4,5,3,1,1,0,0,2,3,21,"H","W",90,37,17,35,20,8,26,21,5,26,31,6,10,7,20,114,90,37,17,35,20,8,26,21,5,26,31,6,10,7,20,114,1.4,7.4,189.2,0.1,40.5,3,83.3,0.67,14.6,90.2,13.51,4.2,10,"2017-2018"
"BAM","MAC","17_2","Regular Season","Yovel  Zoosman",7,2,0,0,NA,0,0,NA,2,2,100,0,0,0,0,0,0,0,0,0,1,3,"H","W",90,37,17,35,20,8,26,21,5,26,31,6,10,7,20,114,90,37,17,35,20,8,26,21,5,26,31,6,10,7,20,114,1,0.8,250,0.01,0,NA,NA,Inf,2,113.6,0,1.3,0,"2017-2018"
"MAC","BAM","17_2","Regular Season","Ricky  Hickman",32,23,2,8,25,5,9,55.6,4,4,100,0,1,1,4,2,3,0,3,4,3,13,"A","L",88,39,26,20,15,13,19,18,8,25,33,6,10,2,26,86,88,39,26,20,15,13,19,18,8,25,33,6,10,2,26,86,1.1,20.9,110,0.1,19.1,1.3,55.9,0.24,14.4,61.3,14.35,6.5,0,"2017-2018"
"MAC","BAM","17_2","Regular Season","Dorell  Wright",27,3,0,4,0,1,6,16.7,0,0,NA,0,7,7,3,0,0,0,3,2,0,-1,"A","L",88,39,26,20,15,13,19,18,8,25,33,6,10,2,26,86,88,39,26,20,15,13,19,18,8,25,33,6,10,2,26,86,0.3,9.6,31.2,0.01,31.2,Inf,15,0,-0.2,15,0,3.5,0,"2017-2018"
"MAC","BAM","17_2","Regular Season","Nikolaos  Zisis",26,5,0,3,0,1,1,100,2,2,100,0,3,3,3,1,2,0,1,3,3,6,"A","L",88,39,26,20,15,13,19,18,8,25,33,6,10,2,26,86,88,39,26,20,15,13,19,18,8,25,33,6,10,2,26,86,0.83,6.6,75.8,0.03,45.5,1.5,37.5,0.5,3.4,51.2,30.3,2.5,0,"2017-2018"
"MAC","BAM","17_2","Regular Season","Augustine  Rubit",21,5,0,3,0,1,2,50,2,2,100,4,1,5,0,2,2,1,0,3,3,7,"A","L",88,39,26,20,15,13,19,18,8,25,33,6,10,2,26,86,88,39,26,20,15,13,19,18,8,25,33,6,10,2,26,86,0.71,3.7,135.1,0.01,0,0,30,0.4,4.5,42.5,54.05,3.6,25,"2017-2018"
"MAC","BAM","17_2","Regular Season","Dejan  Musli",20,20,7,9,77.8,0,0,NA,6,6,100,2,5,7,1,0,0,1,0,3,5,29,"A","L",88,39,26,20,15,13,19,18,8,25,33,6,10,2,26,86,88,39,26,20,15,13,19,18,8,25,33,6,10,2,26,86,1.33,9.3,215.1,0.17,10.8,Inf,77.8,0.67,19.6,85.9,0,5.6,12.5,"2017-2018"
"MAC","BAM","17_2","Regular Season","Daniel  Hackett",28,12,2,4,50,1,2,50,5,6,83.3,0,3,3,4,1,1,0,0,2,4,17,"A","L",88,39,26,20,15,13,19,18,8,25,33,6,10,2,26,86,88,39,26,20,15,13,19,18,8,25,33,6,10,2,26,86,1,9.3,129,0.1,43,4,58.3,1,11.5,69.4,10.75,3.3,0,"2017-2018"
"MAC","BAM","17_2","Regular Season","Aleksej  Nikolic",1,2,1,1,100,0,0,NA,0,0,NA,0,0,0,0,0,1,0,0,3,0,-2,"A","L",88,39,26,20,15,13,19,18,8,25,33,6,10,2,26,86,88,39,26,20,15,13,19,18,8,25,33,6,10,2,26,86,2,1.9,105.3,-0.01,0,0,100,0,-0.5,100,52.63,19.1,0,"2017-2018"
"MAC","BAM","17_2","Regular Season","Lucca  Staiger",16,9,0,1,0,3,4,75,0,0,NA,0,1,1,1,0,0,0,0,1,0,8,"A","L",88,39,26,20,15,13,19,18,8,25,33,6,10,2,26,86,88,39,26,20,15,13,19,18,8,25,33,6,10,2,26,86,1.8,4.8,187.5,0.06,20.8,Inf,90,0,7.3,90,0,3,0,"2017-2018"
"MAC","BAM","17_2","Regular Season","Maodo  Lo",11,5,1,2,50,1,2,50,0,0,NA,1,1,2,1,0,1,0,0,2,1,4,"A","L",88,39,26,20,15,13,19,18,8,25,33,6,10,2,26,86,88,39,26,20,15,13,19,18,8,25,33,6,10,2,26,86,1.25,3.8,131.6,0.02,26.3,1,62.5,0,2.9,62.5,26.32,4.3,6.2,"2017-2018"
"MAC","BAM","17_2","Regular Season","Leon  Radosevic",17,4,2,4,50,0,0,NA,0,0,NA,1,3,4,1,0,0,0,0,3,1,5,"A","L",88,39,26,20,15,13,19,18,8,25,33,6,10,2,26,86,88,39,26,20,15,13,19,18,8,25,33,6,10,2,26,86,1,2.9,137.9,0.03,34.5,Inf,50,0,3.1,50,0,2.2,6.2,"2017-2018"
"FEN","VAL","17_3","Regular Season","Will  Thomas",22,2,1,1,100,0,3,0,0,0,NA,1,3,4,1,1,3,0,0,2,2,2,"H","L",67,24,31,23,13,8,17,16,10,20,30,5,11,0,15,75,67,24,31,23,13,8,17,16,10,20,30,5,11,0,15,75,0.5,5.8,34.5,-0.01,17.2,0.3,25,0,-0.9,25,51.72,3.3,5,"2017-2018"
"FEN","VAL","17_3","Regular Season","Sam  Van Rossom",25,8,0,1,0,2,6,33.3,2,2,100,0,4,4,7,0,2,0,0,0,2,14,"H","L",67,24,31,23,13,8,17,16,10,20,30,5,11,0,15,75,67,24,31,23,13,8,17,16,10,20,30,5,11,0,15,75,0.89,9.5,84.2,0.13,73.7,3.5,42.9,0.29,8,50.8,21.05,4.2,0,"2017-2018"
"FEN","VAL","17_3","Regular Season","Bojan  Dubljevic",19,6,0,1,0,1,1,100,3,6,50,1,4,5,1,0,1,0,0,3,5,9,"H","L",67,24,31,23,13,8,17,16,10,20,30,5,11,0,15,75,67,24,31,23,13,8,17,16,10,20,30,5,11,0,15,75,0.75,4.5,133.3,0.04,22.2,1,75,3,4.2,64.7,22.22,3.1,5,"2017-2018"
"FEN","VAL","17_3","Regular Season","Rafa  Martinez",21,5,2,4,50,0,4,0,1,1,100,0,0,0,0,1,0,0,2,2,3,-1,"H","L",67,24,31,23,13,8,17,16,10,20,30,5,11,0,15,75,67,24,31,23,13,8,17,16,10,20,30,5,11,0,15,75,0.56,8.1,61.7,-0.02,0,NA,25,0.12,0.4,29.6,0,4.2,0,"2017-2018"
"FEN","VAL","17_3","Regular Season","Aaron  Doornekamp",26,9,1,3,33.3,2,6,33.3,1,2,50,2,1,3,0,0,0,0,0,2,2,5,"H","L",67,24,31,23,13,8,17,16,10,20,30,5,11,0,15,75,67,24,31,23,13,8,17,16,10,20,30,5,11,0,15,75,0.82,7.6,118.4,0.02,0,NA,44.4,0.22,4.4,45.5,0,4,10,"2017-2018"
"FEN","VAL","17_3","Regular Season","Josep  Puerto",2,0,0,0,NA,0,0,NA,0,0,NA,1,0,1,1,0,0,0,0,0,0,2,"H","L",67,24,31,23,13,8,17,16,10,20,30,5,11,0,15,75,67,24,31,23,13,8,17,16,10,20,30,5,11,0,15,75,NA,-1,0,0.02,-100,Inf,NA,NA,1.4,NA,0,0,5,"2017-2018"
"FEN","VAL","17_3","Regular Season","Sergi  Garcia",18,8,1,2,50,1,3,33.3,3,3,100,2,0,2,1,0,2,0,0,0,3,9,"H","L",67,24,31,23,13,8,17,16,10,20,30,5,11,0,15,75,67,24,31,23,13,8,17,16,10,20,30,5,11,0,15,75,1,6.1,131.1,0.05,16.4,0.5,50,0.6,5.4,63.3,32.79,4.9,10,"2017-2018"
"FEN","VAL","17_3","Regular Season","Alberto   Abalde",25,11,3,3,100,0,3,0,5,5,100,2,2,4,2,1,2,0,0,1,5,17,"H","L",67,24,31,23,13,8,17,16,10,20,30,5,11,0,15,75,67,24,31,23,13,8,17,16,10,20,30,5,11,0,15,75,1,7.9,139.2,0.12,25.3,1,50,0.83,10,67.1,25.32,4.3,10,"2017-2018"
"FEN","VAL","17_3","Regular Season","Damjan  Rudez",14,8,1,1,100,2,4,50,0,0,NA,0,0,0,2,1,0,0,0,1,0,8,"H","L",67,24,31,23,13,8,17,16,10,20,30,5,11,0,15,75,67,24,31,23,13,8,17,16,10,20,30,5,11,0,15,75,1.6,4.8,166.7,0.09,41.7,Inf,80,0,7.7,80,0,3.8,0,"2017-2018"
"FEN","VAL","17_3","Regular Season","Fernando  San Emeterio",5,0,0,0,NA,0,1,0,0,0,NA,1,0,1,1,1,1,0,0,0,0,1,"H","L",67,24,31,23,13,8,17,16,10,20,30,5,11,0,15,75,67,24,31,23,13,8,17,16,10,20,30,5,11,0,15,75,0,1,0,0.01,100,1,0,0,0.7,0,100,4.2,5,"2017-2018"
"FEN","VAL","17_3","Regular Season","Tibor  Pleiss",19,10,4,8,50,0,0,NA,2,4,50,0,5,5,0,0,0,0,0,3,3,9,"H","L",67,24,31,23,13,8,17,16,10,20,30,5,11,0,15,75,67,24,31,23,13,8,17,16,10,20,30,5,11,0,15,75,0.83,9.4,106.4,0.06,0,NA,50,0.5,5.5,51.2,0,5.4,0,"2017-2018"
"FEN","VAL","17_3","Regular Season","Tryggvi  Hlinason",2,0,0,0,NA,0,0,NA,0,0,NA,0,1,1,0,0,0,0,0,1,0,0,"H","L",67,24,31,23,13,8,17,16,10,20,30,5,11,0,15,75,67,24,31,23,13,8,17,16,10,20,30,5,11,0,15,75,NA,0,NA,0,NA,NA,NA,NA,-0.1,NA,NA,0,0,"2017-2018"
"VAL","FEN","17_3","Regular Season","Jason  Thompson",25,13,4,5,80,0,0,NA,5,5,100,2,3,5,1,0,3,0,0,4,5,16,"A","W",80,35,24,8,21,11,5,21,7,21,28,8,9,2,25,90,80,35,24,8,21,11,5,21,7,21,28,8,9,2,25,90,1.3,7.9,164.6,0.07,12.7,0.3,80,1,9.5,90.3,37.97,4.6,14.3,"2017-2018"
