"Against","Team","IDGAME","Phase","Player","MIN","PTS","F2M","F2A","F2GP","F3M","F3A","F3GP","FTM","FTA","FTP","OR","DR","TR","AS","ST","TO","BLK","BLKR","PF","RF","PIR","HA","results","Team_PTS","Team_F2A","Team_F3A","Team_FTA","Team_F2M","Team_F3M","Team_FTM","Team_AS","Team_OR","Team_DR","Team_TR","Team_ST","Team_TO","Team_BLK","Team_PF","Team_PIR","Team_opp_PTS","Team_opp_F2A","Team_opp_F3A","Team_opp_FTA","Team_opp_F2M","Team_opp_F3M","Team_opp_FTM","Team_opp_AS","Team_opp_OR","Team_opp_DR","Team_opp_TR","Team_opp_ST","Team_opp_TO","Team_opp_BLK","Team_opp_PF","Team_opp_PIR","Points_per_shoot","Possesions","Offensive_rating","PIE","Assists_Ratio","As_To_ratio","EFG","FT_ratio","Game_score","True_shooting","Turnover_ratio","Usage","OR_percent","Season"
"EFE","BAY","1_3","Regular Season","Nihad  Djedovic",24,17,2,5,40,4,6,66.7,1,2,50,1,1,2,4,1,1,0,1,1,2,17,"H","L",71,37,25,5,22,8,3,19,5,14,19,11,6,1,15,75,71,37,25,5,22,8,3,19,5,14,19,11,6,1,15,75,1.31,11.4,149.1,0.12,35.1,4,72.7,0.18,14.7,71.5,8.77,6.1,10,"2018-2019"
"DAR","RMB","1_4","Regular Season","Fabien  Causeur",18,13,2,8,25,3,4,75,0,0,NA,1,1,2,3,1,1,0,0,1,1,11,"H","W",109,38,34,18,24,15,16,26,9,20,29,5,11,4,22,124,109,38,34,18,24,15,16,26,9,20,29,5,11,4,22,124,1.08,11.5,113,0.05,26.1,3,54.2,0,9.3,54.2,8.7,6.4,5.6,"2018-2019"
"DAR","RMB","1_4","Regular Season","Anthony  Randolph",20,16,3,4,75,3,5,60,1,2,50,0,1,1,3,1,1,0,0,1,2,17,"H","W",109,38,34,18,24,15,16,26,9,20,29,5,11,4,22,124,109,38,34,18,24,15,16,26,9,20,29,5,11,4,22,124,1.45,10.4,153.8,0.08,28.8,3,83.3,0.22,13.7,81,9.62,4.8,0,"2018-2019"
"DAR","RMB","1_4","Regular Season","Walter  Tavares",19,12,5,6,83.3,0,0,NA,2,2,100,1,5,6,0,0,0,2,1,3,1,16,"H","W",109,38,34,18,24,15,16,26,9,20,29,5,11,4,22,124,109,38,34,18,24,15,16,26,9,20,29,5,11,4,22,124,1.5,5.6,214.3,0.07,0,NA,83.3,0.33,12.2,87.2,0,3.2,5.6,"2018-2019"
"DAR","RMB","1_4","Regular Season","Sergio  Llull",22,13,1,1,100,2,6,33.3,5,5,100,0,1,1,8,0,2,0,0,1,4,19,"H","W",109,38,34,18,24,15,16,26,9,20,29,5,11,4,22,124,109,38,34,18,24,15,16,26,9,20,29,5,11,4,22,124,1.08,10.8,120.4,0.08,74.1,4,57.1,0.71,12.8,70.7,18.52,4.5,0,"2018-2019"
"DAR","RMB","1_4","Regular Season","Jeffery  Taylor",20,13,2,2,100,3,3,100,0,0,NA,2,1,3,3,1,2,0,0,1,1,18,"H","W",109,38,34,18,24,15,16,26,9,20,29,5,11,4,22,124,109,38,34,18,24,15,16,26,9,20,29,5,11,4,22,124,2.6,4.8,270.8,0.08,62.5,1.5,130,0,13.9,130,41.67,3.1,11.1,"2018-2019"
"DAR","RMB","1_4","Regular Season","Rudy  Fernandez",20,5,1,3,33.3,1,4,25,0,0,NA,1,2,3,5,0,0,0,0,2,1,7,"H","W",109,38,34,18,24,15,16,26,9,20,29,5,11,4,22,124,109,38,34,18,24,15,16,26,9,20,29,5,11,4,22,124,0.71,5.8,86.2,0.03,86.2,Inf,35.7,0,4.9,35.7,0,3.1,5.6,"2018-2019"
"DAR","RMB","1_4","Regular Season","Facundo  Campazzo",18,7,1,2,50,1,6,16.7,2,2,100,0,2,2,3,0,1,0,0,3,4,6,"H","W",109,38,34,18,24,15,16,26,9,20,29,5,11,4,22,124,109,38,34,18,24,15,16,26,9,20,29,5,11,4,22,124,0.7,9.5,73.7,0.01,31.6,3,31.2,0.25,2.7,39.4,10.53,4.8,0,"2018-2019"
"DAR","RMB","1_4","Regular Season","Felipe  Reyes",14,9,3,3,100,0,0,NA,3,3,100,0,1,1,0,0,2,0,0,2,4,10,"H","W",109,38,34,18,24,15,16,26,9,20,29,5,11,4,22,124,109,38,34,18,24,15,16,26,9,20,29,5,11,4,22,124,1.5,6.1,147.5,0.03,0,0,100,1,5.6,104.2,32.79,4,0,"2018-2019"
"DAR","RMB","1_4","Regular Season","Jaycee  Carroll",13,14,4,4,100,2,4,50,0,0,NA,0,1,1,0,2,0,0,0,4,0,11,"H","W",109,38,34,18,24,15,16,26,9,20,29,5,11,4,22,124,109,38,34,18,24,15,16,26,9,20,29,5,11,4,22,124,1.75,7.7,181.8,0.06,0,NA,87.5,0,11.5,87.5,0,5.4,0,"2018-2019"
"DAR","RMB","1_4","Regular Season","Gabriel  Deck",14,2,1,1,100,0,1,0,0,0,NA,1,0,1,1,0,2,0,0,2,1,0,"H","W",109,38,34,18,24,15,16,26,9,20,29,5,11,4,22,124,109,38,34,18,24,15,16,26,9,20,29,5,11,4,22,124,1,2.9,69,-0.01,34.5,0.5,50,0,-0.4,50,68.97,2.5,5.6,"2018-2019"
"DAR","RMB","1_4","Regular Season","Klemen  Prepelic",8,2,0,0,NA,0,1,0,2,2,100,1,1,2,0,0,0,0,0,1,1,3,"H","W",109,38,34,18,24,15,16,26,9,20,29,5,11,4,22,124,109,38,34,18,24,15,16,26,9,20,29,5,11,4,22,124,0.67,0.8,250,0.01,0,NA,0,2,1.9,53.2,0,2.1,5.6,"2018-2019"
"DAR","RMB","1_4","Regular Season","Ognjen  Kuzmic",12,3,1,4,25,0,0,NA,1,2,50,2,4,6,0,0,0,2,1,1,1,6,"H","W",109,38,34,18,24,15,16,26,9,20,29,5,11,4,22,124,109,38,34,18,24,15,16,26,9,20,29,5,11,4,22,124,0.5,2.8,107.1,0.02,0,NA,25,0.5,3.8,30.7,0,3.6,11.1,"2018-2019"
"RMB","DAR","1_4","Regular Season","Ray  McCallum",31,18,7,12,58.3,1,3,33.3,1,2,50,2,4,6,6,3,3,0,2,3,3,20,"A","L",93,45,23,17,30,8,9,16,13,15,28,4,14,2,21,88,93,45,23,17,30,8,9,16,13,15,28,4,14,2,21,88,1.06,16.2,111.1,0.14,37,2,56.7,0.13,15.9,56.7,18.52,5.4,7.7,"2018-2019"
"RMB","DAR","1_4","Regular Season","Stanton  Kidd",22,12,4,4,100,1,4,25,1,1,100,2,2,4,2,0,1,0,0,2,1,13,"A","L",93,45,23,17,30,8,9,16,13,15,28,4,14,2,21,88,93,45,23,17,30,8,9,16,13,15,28,4,14,2,21,88,1.33,7.1,169,0.09,28.2,2,68.8,0.12,10,71.1,14.08,3.8,7.7,"2018-2019"
"RMB","DAR","1_4","Regular Season","Markel  Brown",16,2,1,3,33.3,0,4,0,0,0,NA,1,2,3,0,0,1,0,1,3,0,-6,"A","L",93,45,23,17,30,8,9,16,13,15,28,4,14,2,21,88,93,45,23,17,30,8,9,16,13,15,28,4,14,2,21,88,0.29,6.7,29.9,-0.04,0,0,14.3,0,-3.4,14.3,14.93,4.5,3.8,"2018-2019"
"RMB","DAR","1_4","Regular Season","Michael  Eric",18,8,4,8,50,0,0,NA,0,0,NA,4,2,6,1,1,2,0,0,1,0,9,"A","L",93,45,23,17,30,8,9,16,13,15,28,4,14,2,21,88,93,45,23,17,30,8,9,16,13,15,28,4,14,2,21,88,1,5.8,137.9,0.06,17.2,0.5,50,0,6.7,50,34.48,5,15.4,"2018-2019"
"RMB","DAR","1_4","Regular Season","Kartal  Ozmizrak",12,8,1,1,100,2,2,100,0,0,NA,0,1,1,0,0,0,0,0,1,4,12,"A","L",93,45,23,17,30,8,9,16,13,15,28,4,14,2,21,88,93,45,23,17,30,8,9,16,13,15,28,4,14,2,21,88,2.67,2.9,275.9,0.06,0,NA,133.3,0,7,133.3,0,2.2,0,"2018-2019"
"RMB","DAR","1_4","Regular Season","Emircan  Kosut",7,10,4,6,66.7,0,0,NA,2,4,50,2,0,2,0,0,0,0,0,3,4,9,"A","L",93,45,23,17,30,8,9,16,13,15,28,4,14,2,21,88,93,45,23,17,30,8,9,16,13,15,28,4,14,2,21,88,1,5.5,181.8,0.03,0,NA,66.7,0.67,6.8,64.4,0,9.9,7.7,"2018-2019"
"RMB","DAR","1_4","Regular Season","Berk  Demir",5,0,0,0,NA,0,0,NA,0,0,NA,0,0,0,1,0,0,0,0,1,0,0,"A","L",93,45,23,17,30,8,9,16,13,15,28,4,14,2,21,88,93,45,23,17,30,8,9,16,13,15,28,4,14,2,21,88,NA,0,NA,0,Inf,Inf,NA,NA,0.3,NA,NA,0,0,"2018-2019"
"RMB","DAR","1_4","Regular Season","Dogus  Ozdemiroglu",10,6,1,1,100,1,1,100,1,4,25,0,0,0,1,0,0,0,0,3,3,4,"A","L",93,45,23,17,30,8,9,16,13,15,28,4,14,2,21,88,93,45,23,17,30,8,9,16,13,15,28,4,14,2,21,88,1,3.6,166.7,0.01,27.8,Inf,125,2,3.7,79.8,0,3.4,0,"2018-2019"
"RMB","DAR","1_4","Regular Season","Oguz  Savas",9,4,2,3,66.7,0,0,NA,0,0,NA,0,0,0,1,0,1,0,1,2,1,1,"A","L",93,45,23,17,30,8,9,16,13,15,28,4,14,2,21,88,93,45,23,17,30,8,9,16,13,15,28,4,14,2,21,88,1.33,3.8,105.3,0.01,26.3,1,66.7,0,1.6,66.7,26.32,4,0,"2018-2019"
"RMB","DAR","1_4","Regular Season","Zanis  Peiners",20,12,5,6,83.3,0,1,0,2,3,66.7,2,0,2,1,0,2,0,0,1,4,13,"A","L",93,45,23,17,30,8,9,16,13,15,28,4,14,2,21,88,93,45,23,17,30,8,9,16,13,15,28,4,14,2,21,88,1.2,8,150,0.06,12.5,0.5,71.4,0.43,8.4,72.1,25,4.6,7.7,"2018-2019"
"RMB","DAR","1_4","Regular Season","Jon  Diebler",19,5,0,0,NA,1,3,33.3,2,2,100,0,1,1,1,0,1,0,0,1,1,4,"A","L",93,45,23,17,30,8,9,16,13,15,28,4,14,2,21,88,93,45,23,17,30,8,9,16,13,15,28,4,14,2,21,88,1,4.7,106.4,0.02,21.3,1,50,0.67,2.9,64.4,21.28,2.3,0,"2018-2019"
"RMB","DAR","1_4","Regular Season","Jeremy  Evans",29,8,1,1,100,2,5,40,0,1,0,0,3,3,2,0,3,2,0,0,1,9,"A","L",93,45,23,17,30,8,9,16,13,15,28,4,14,2,21,88,93,45,23,17,30,8,9,16,13,15,28,4,14,2,21,88,1.14,9.1,87.9,0.06,22,0.7,66.7,0.17,5.3,62.1,32.97,2.9,0,"2018-2019"
"BUD","MIL","1_5","Regular Season","Mike  James",33,13,4,6,66.7,1,3,33.3,2,2,100,0,1,1,5,2,3,0,0,2,6,18,"A","W",82,33,20,12,22,10,8,14,5,25,30,5,13,2,19,94,82,33,20,12,22,10,8,14,5,25,30,5,13,2,19,94,1.18,12.4,104.8,0.08,40.3,1.7,61.1,0.22,10.7,65.8,24.19,4.4,0,"2018-2019"
"BUD","MIL","1_5","Regular Season","Vladimir  Micov",35,15,3,5,60,3,6,50,0,0,NA,0,3,3,2,0,2,0,0,1,1,13,"A","W",82,33,20,12,22,10,8,14,5,25,30,5,13,2,19,94,82,33,20,12,22,10,8,14,5,25,30,5,13,2,19,94,1.36,12.5,120,0.08,16,1,68.2,0,9.6,68.2,16,4.2,0,"2018-2019"
"BUD","MIL","1_5","Regular Season","Kaleb  Tarczewski",17,2,1,1,100,0,0,NA,0,0,NA,0,3,3,0,0,1,0,0,4,1,1,"A","W",82,33,20,12,22,10,8,14,5,25,30,5,13,2,19,94,82,33,20,12,22,10,8,14,5,25,30,5,13,2,19,94,2,1.9,105.3,0,0,0,100,0,0,100,52.63,1.3,0,"2018-2019"
"BUD","MIL","1_5","Regular Season","Nemanja  Nedovic",34,14,2,2,100,3,5,60,1,2,50,0,5,5,5,2,3,0,0,2,3,21,"A","W",82,33,20,12,22,10,8,14,5,25,30,5,13,2,19,94,82,33,20,12,22,10,8,14,5,25,30,5,13,2,19,94,1.56,10.4,134.6,0.12,48.1,1.7,92.9,0.29,13.9,88.8,28.85,3.6,0,"2018-2019"
"BUD","MIL","1_5","Regular Season","Jeff  Brooks",21,7,2,2,100,1,1,100,0,0,NA,1,4,5,0,0,0,0,0,0,0,12,"A","W",82,33,20,12,22,10,8,14,5,25,30,5,13,2,19,94,82,33,20,12,22,10,8,14,5,25,30,5,13,2,19,94,2.33,1.9,368.4,0.08,0,NA,116.7,0,8,116.7,0,1.6,10,"2018-2019"
"BUD","MIL","1_5","Regular Season","Amedeo  Della Valle",10,8,1,1,100,2,3,66.7,0,0,NA,0,2,2,0,0,0,0,0,3,1,7,"A","W",82,33,20,12,22,10,8,14,5,25,30,5,13,2,19,94,82,33,20,12,22,10,8,14,5,25,30,5,13,2,19,94,2,3.8,210.5,0.04,0,NA,100,0,5.8,100,0,4.5,0,"2018-2019"
"BUD","MIL","1_5","Regular Season","Arturas  Gudaitis",20,11,3,5,60,0,0,NA,5,8,62.5,2,3,5,0,1,0,2,0,2,5,17,"A","W",82,33,20,12,22,10,8,14,5,25,30,5,13,2,19,94,82,33,20,12,22,10,8,14,5,25,30,5,13,2,19,94,0.85,6.3,174.6,0.07,0,NA,60,1.6,11.4,64.6,0,4.8,20,"2018-2019"
"BUD","MIL","1_5","Regular Season","Dairis  Bertans",5,0,0,1,0,0,0,NA,0,0,NA,1,0,1,0,0,0,0,0,0,0,0,"A","W",82,33,20,12,22,10,8,14,5,25,30,5,13,2,19,94,82,33,20,12,22,10,8,14,5,25,30,5,13,2,19,94,0,0,NA,0,NA,NA,0,0,0,0,NA,2.2,10,"2018-2019"
"BUD","MIL","1_5","Regular Season","Mindaugas  Kuzminskas",19,12,6,8,75,0,2,0,0,0,NA,1,4,5,2,0,2,0,0,2,1,12,"A","W",82,33,20,12,22,10,8,14,5,25,30,5,13,2,19,94,82,33,20,12,22,10,8,14,5,25,30,5,13,2,19,94,1.2,10.6,113.2,0.07,18.9,1,60,0,7.9,60,18.87,7.1,10,"2018-2019"
"BUD","MIL","1_5","Regular Season","Christian  Burns",2,0,0,1,0,0,0,NA,0,0,NA,0,0,0,0,0,1,0,0,1,0,-3,"A","W",82,33,20,12,22,10,8,14,5,25,30,5,13,2,19,94,82,33,20,12,22,10,8,14,5,25,30,5,13,2,19,94,0,1.9,0,-0.02,0,0,0,0,-2.1,0,52.63,11.2,0,"2018-2019"
"BUD","MIL","1_5","Regular Season","Curtis  Jerrells",3,0,0,1,0,0,0,NA,0,0,NA,0,0,0,0,0,1,0,0,2,0,-4,"A","W",82,33,20,12,22,10,8,14,5,25,30,5,13,2,19,94,82,33,20,12,22,10,8,14,5,25,30,5,13,2,19,94,0,1.9,0,-0.03,0,0,0,0,-2.5,0,52.63,7.5,0,"2018-2019"
"MIL","BUD","1_5","Regular Season","Earl  Clark",37,22,7,14,50,2,5,40,2,2,100,2,3,5,1,1,2,0,0,1,1,17,"H","L",71,51,23,10,19,8,9,14,16,17,33,7,8,0,18,68,71,51,23,10,19,8,9,14,16,17,33,7,8,0,18,68,1.05,19.1,115.2,0.17,5.2,0.5,52.6,0.11,13.9,55.3,10.47,5.5,6.2,"2018-2019"
"MIL","BUD","1_5","Regular Season","Coty  Clarke",23,0,0,4,0,0,1,0,0,0,NA,2,4,6,1,1,0,0,0,1,0,2,"H","L",71,51,23,10,19,8,9,14,16,17,33,7,8,0,18,68,71,51,23,10,19,8,9,14,16,17,33,7,8,0,18,68,0,2.9,0,0.01,34.5,Inf,0,0,0.4,0,0,2,6.2,"2018-2019"
"MIL","BUD","1_5","Regular Season","Nemanja  Gordic",24,6,3,5,60,0,2,0,0,0,NA,1,1,2,2,0,1,0,0,1,2,6,"H","L",71,51,23,10,19,8,9,14,16,17,33,7,8,0,18,68,71,51,23,10,19,8,9,14,16,17,33,7,8,0,18,68,0.86,6.7,89.6,0.04,29.9,2,42.9,0,3.3,42.9,14.93,3.1,3.1,"2018-2019"
"MIL","BUD","1_5","Regular Season","Aaron  Craft",7,0,0,0,NA,0,1,0,0,0,NA,0,0,0,1,1,0,0,0,1,0,0,"H","L",71,51,23,10,19,8,9,14,16,17,33,7,8,0,18,68,71,51,23,10,19,8,9,14,16,17,33,7,8,0,18,68,0,1,0,0,100,Inf,0,0,0.6,0,0,1.3,0,"2018-2019"
"MIL","BUD","1_5","Regular Season","Alen  Omic",23,11,4,8,50,0,1,0,3,4,75,3,3,6,2,1,2,0,0,2,3,13,"H","L",71,51,23,10,19,8,9,14,16,17,33,7,8,0,18,68,71,51,23,10,19,8,9,14,16,17,33,7,8,0,18,68,0.85,9.4,117,0.1,21.3,1,44.4,0.44,8.5,51.1,21.28,5.1,9.4,"2018-2019"
"MIL","BUD","1_5","Regular Season","Edwin  Jackson",23,12,0,3,0,4,4,100,0,0,NA,1,1,2,1,0,1,0,1,2,2,10,"H","L",71,51,23,10,19,8,9,14,16,17,33,7,8,0,18,68,71,51,23,10,19,8,9,14,16,17,33,7,8,0,18,68,1.71,6.7,179.1,0.1,14.9,1,85.7,0,8.6,85.7,14.93,3.2,3.1,"2018-2019"
"MIL","BUD","1_5","Regular Season","Nikola  Ivanovic",28,11,3,9,33.3,1,5,20,2,2,100,3,1,4,6,1,0,0,1,3,7,15,"H","L",71,51,23,10,19,8,9,14,16,17,33,7,8,0,18,68,71,51,23,10,19,8,9,14,16,17,33,7,8,0,18,68,0.69,11.4,96.5,0.09,52.6,Inf,32.1,0.14,9.2,37,0,4.9,9.4,"2018-2019"
"MIL","BUD","1_5","Regular Season","Filip  Barovic",3,2,0,0,NA,0,0,NA,2,2,100,0,1,1,0,0,1,0,0,2,2,2,"H","L",71,51,23,10,19,8,9,14,16,17,33,7,8,0,18,68,71,51,23,10,19,8,9,14,16,17,33,7,8,0,18,68,1,1.8,111.1,0,0,0,NA,Inf,0.5,113.6,55.56,5.8,0,"2018-2019"
"MIL","BUD","1_5","Regular Season","Zoran  Nikolic",9,2,1,4,25,0,0,NA,0,0,NA,4,2,6,0,2,0,0,0,3,0,4,"H","L",71,51,23,10,19,8,9,14,16,17,33,7,8,0,18,68,71,51,23,10,19,8,9,14,16,17,33,7,8,0,18,68,0.5,0,Inf,0.02,NA,NA,25,0,3.8,25,NA,4.1,12.5,"2018-2019"
"MIL","BUD","1_5","Regular Season","Petar  Popovic",15,5,1,4,25,1,3,33.3,0,0,NA,0,0,0,0,0,0,0,0,2,2,0,"H","L",71,51,23,10,19,8,9,14,16,17,33,7,8,0,18,68,71,51,23,10,19,8,9,14,16,17,33,7,8,0,18,68,0.71,6.7,74.6,-0.02,0,NA,35.7,0,0.1,35.7,0,4.3,0,"2018-2019"
"MIL","BUD","1_5","Regular Season","Danilo  Nikolic",8,0,0,0,NA,0,1,0,0,0,NA,0,1,1,0,0,1,0,0,0,0,-1,"H","L",71,51,23,10,19,8,9,14,16,17,33,7,8,0,18,68,71,51,23,10,19,8,9,14,16,17,33,7,8,0,18,68,0,1.9,0,-0.01,0,0,0,0,-1.4,0,52.63,2.3,0,"2018-2019"
"BAS","ZAL","1_6","Regular Season","Brandon  Davies",25,6,3,8,37.5,0,0,NA,0,0,NA,1,3,4,3,1,1,0,1,1,2,8,"H","L",79,39,11,23,25,4,17,17,4,14,18,4,12,0,20,82,79,39,11,23,25,4,17,17,4,14,18,4,12,0,20,82,0.75,7.7,77.9,0.06,39,3,37.5,0,4.9,37.5,12.99,4,12.5,"2018-2019"
"BAS","ZAL","1_6","Regular Season","Nate  Wolters",27,19,8,11,72.7,0,1,0,3,4,75,1,2,3,5,2,1,0,1,0,5,27,"H","L",79,39,11,23,25,4,17,17,4,14,18,4,12,0,20,82,79,39,11,23,25,4,17,17,4,14,18,4,12,0,20,82,1.19,13.2,143.9,0.2,37.9,5,66.7,0.33,19.2,69,7.58,6.1,12.5,"2018-2019"
"BAS","ZAL","1_6","Regular Season","Thomas  Walkup",10,0,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,1,0,0,1,0,-2,"H","L",79,39,11,23,25,4,17,17,4,14,18,4,12,0,20,82,79,39,11,23,25,4,17,17,4,14,18,4,12,0,20,82,NA,1,0,-0.02,0,0,NA,NA,-1.4,NA,100,1.1,0,"2018-2019"
"BAS","ZAL","1_6","Regular Season","Paulius  Jankunas",13,6,2,4,50,0,0,NA,2,3,66.7,0,0,0,0,0,2,0,0,4,3,0,"H","L",79,39,11,23,25,4,17,17,4,14,18,4,12,0,20,82,79,39,11,23,25,4,17,17,4,14,18,4,12,0,20,82,0.86,7,85.7,-0.03,0,0,50,0.75,0,56.4,28.57,6.2,0,"2018-2019"
"BAS","ZAL","1_6","Regular Season","Edgaras  Ulanovas",23,9,3,3,100,1,2,50,0,0,NA,1,0,1,1,0,1,0,0,3,2,8,"H","L",79,39,11,23,25,4,17,17,4,14,18,4,12,0,20,82,79,39,11,23,25,4,17,17,4,14,18,4,12,0,20,82,1.8,4.8,187.5,0.05,20.8,1,90,0,6.3,90,20.83,2.9,12.5,"2018-2019"
"BAS","ZAL","1_6","Regular Season","Leo  Westermann",13,6,2,3,66.7,0,1,0,2,3,66.7,0,2,2,4,0,2,0,0,2,3,8,"H","L",79,39,11,23,25,4,17,17,4,14,18,4,12,0,20,82,79,39,11,23,25,4,17,17,4,14,18,4,12,0,20,82,0.86,7,85.7,0.04,57.1,2,50,0.75,4.2,56.4,28.57,6.2,0,"2018-2019"
"BAS","ZAL","1_6","Regular Season","Laurynas  Birutis",11,7,3,3,100,0,0,NA,1,3,33.3,0,1,1,0,0,1,0,0,0,2,7,"H","L",79,39,11,23,25,4,17,17,4,14,18,4,12,0,20,82,79,39,11,23,25,4,17,17,4,14,18,4,12,0,20,82,1.17,5.1,137.3,0.04,0,0,100,1,4.6,81,19.61,5.4,0,"2018-2019"
"BAS","ZAL","1_6","Regular Season","Arturas  Milaknis",26,12,0,0,NA,2,4,50,6,6,100,0,1,1,1,1,1,0,0,3,3,12,"H","L",79,39,11,23,25,4,17,17,4,14,18,4,12,0,20,82,79,39,11,23,25,4,17,17,4,14,18,4,12,0,20,82,1.2,7.3,164.4,0.08,13.7,1,75,1.5,9.8,90.4,13.7,3.3,0,"2018-2019"
"BAS","ZAL","1_6","Regular Season","Aaron  White",31,7,3,5,60,0,2,0,1,2,50,1,2,3,2,0,2,0,1,3,2,3,"H","L",79,39,11,23,25,4,17,17,4,14,18,4,12,0,20,82,79,39,11,23,25,4,17,17,4,14,18,4,12,0,20,82,0.78,8.5,82.4,0.01,23.5,1,42.9,0.29,2.4,44.4,23.53,3.5,12.5,"2018-2019"
"BAS","ZAL","1_6","Regular Season","Marius  Grigonis",21,7,1,2,50,1,1,100,2,2,100,0,3,3,1,0,0,0,0,3,4,11,"H","L",79,39,11,23,25,4,17,17,4,14,18,4,12,0,20,82,79,39,11,23,25,4,17,17,4,14,18,4,12,0,20,82,1.4,3.7,189.2,0.06,27,Inf,83.3,0.67,6.1,90.2,0,2,0,"2018-2019"
"ZAL","BAS","1_6","Regular Season","Matthew  Janning",25,11,3,5,60,1,6,16.7,2,2,100,0,2,2,1,0,0,0,0,2,1,6,"A","W",87,31,28,14,20,12,11,18,8,19,27,9,10,3,26,98,87,31,28,14,20,12,11,18,8,19,27,9,10,3,26,98,0.85,11.4,96.5,0.03,8.8,Inf,40.9,0.18,5.4,46.3,0,5.1,0,"2018-2019"
"ZAL","BAS","1_6","Regular Season","Ilimane  Diop",22,5,2,4,50,0,0,NA,1,2,50,3,5,8,4,0,1,1,0,4,3,13,"A","W",87,31,28,14,20,12,11,18,8,19,27,9,10,3,26,98,87,31,28,14,20,12,11,18,8,19,27,9,10,3,26,98,0.83,2.8,178.6,0.06,142.9,4,50,0.5,7.1,51.2,35.71,2.8,18.8,"2018-2019"
"ZAL","BAS","1_6","Regular Season","Jayson  Granger",24,15,0,0,NA,5,7,71.4,0,0,NA,0,1,1,4,1,1,0,0,1,4,21,"A","W",87,31,28,14,20,12,11,18,8,19,27,9,10,3,26,98,87,31,28,14,20,12,11,18,8,19,27,9,10,3,26,98,2.14,7.7,194.8,0.12,51.9,4,107.1,0,14.8,107.1,12.99,3.5,0,"2018-2019"
"ZAL","BAS","1_6","Regular Season","Tornike  Shengelia",28,12,1,3,33.3,2,4,50,4,6,66.7,0,6,6,0,1,1,1,0,1,6,18,"A","W",87,31,28,14,20,12,11,18,8,19,27,9,10,3,26,98,87,31,28,14,20,12,11,18,8,19,27,9,10,3,26,98,0.92,10.2,117.6,0.08,0,0,57.1,0.86,9.6,62.2,9.8,4,0,"2018-2019"
"ZAL","BAS","1_6","Regular Season","Shavon  Shields",25,14,4,6,66.7,2,3,66.7,0,0,NA,1,0,1,1,1,1,0,0,3,2,12,"A","W",87,31,28,14,20,12,11,18,8,19,27,9,10,3,26,98,87,31,28,14,20,12,11,18,8,19,27,9,10,3,26,98,1.56,8.6,162.8,0.07,11.6,1,77.8,0,10.3,77.8,11.63,4.3,6.2,"2018-2019"
"ZAL","BAS","1_6","Regular Season","Luca  Vildoza",2,0,0,0,NA,0,0,NA,0,0,NA,0,0,0,1,0,1,0,0,1,0,-1,"A","W",87,31,28,14,20,12,11,18,8,19,27,9,10,3,26,98,87,31,28,14,20,12,11,18,8,19,27,9,10,3,26,98,NA,1,0,-0.01,100,1,NA,NA,-0.7,NA,100,5.3,0,"2018-2019"
"ZAL","BAS","1_6","Regular Season","Johannes  Voigtmann",12,2,0,0,NA,0,3,0,2,2,100,1,3,4,0,0,1,0,0,1,1,2,"A","W",87,31,28,14,20,12,11,18,8,19,27,9,10,3,26,98,87,31,28,14,20,12,11,18,8,19,27,9,10,3,26,98,0.4,3.7,54.1,0,0,0,0,0.67,0.1,25.8,27.03,4.3,6.2,"2018-2019"
"ZAL","BAS","1_6","Regular Season","Marcelinho  Huertas",14,11,3,4,75,1,1,100,2,2,100,0,0,0,0,1,1,0,0,2,2,10,"A","W",87,31,28,14,20,12,11,18,8,19,27,9,10,3,26,98,87,31,28,14,20,12,11,18,8,19,27,9,10,3,26,98,1.57,6.6,166.7,0.06,0,0,90,0.4,8.3,93.5,15.15,5.2,0,"2018-2019"
"ZAL","BAS","1_6","Regular Season","Vincent  Poirier",18,8,4,5,80,0,0,NA,0,0,NA,3,1,4,4,2,2,1,0,3,0,13,"A","W",87,31,28,14,20,12,11,18,8,19,27,9,10,3,26,98,87,31,28,14,20,12,11,18,8,19,27,9,10,3,26,98,1.6,3.8,210.5,0.08,105.3,2,80,0,10.8,80,52.63,4.1,18.8,"2018-2019"
"ZAL","BAS","1_6","Regular Season","Patricio  Garino",10,2,1,2,50,0,1,0,0,0,NA,0,0,0,1,2,0,0,0,5,0,-2,"A","W",87,31,28,14,20,12,11,18,8,19,27,9,10,3,26,98,87,31,28,14,20,12,11,18,8,19,27,9,10,3,26,98,0.67,2.9,69,-0.01,34.5,Inf,33.3,0,1,33.3,0,3.2,0,"2018-2019"
"ZAL","BAS","1_6","Regular Season","Darrun  Hilliard",19,7,2,2,100,1,3,33.3,0,0,NA,0,1,1,2,1,1,0,0,3,1,6,"A","W",87,31,28,14,20,12,11,18,8,19,27,9,10,3,26,98,87,31,28,14,20,12,11,18,8,19,27,9,10,3,26,98,1.4,5.8,120.7,0.03,34.5,2,70,0,5.2,70,17.24,3.4,0,"2018-2019"
"KHI","OLY","1_7","Regular Season","Nigel  Williams-Goss",21,8,0,0,NA,2,4,50,2,2,100,0,2,2,5,1,2,0,0,3,2,11,"A","W",87,35,21,18,23,9,14,25,10,27,37,5,14,3,16,116,87,35,21,18,23,9,14,25,10,27,37,5,14,3,16,116,1.33,6.6,121.2,0.05,75.8,2.5,75,0.5,7.9,82,30.3,3.4,0,"2018-2019"
