"Against","Team","IDGAME","Phase","Player","MIN","PTS","F2M","F2A","F2GP","F3M","F3A","F3GP","FTM","FTA","FTP","OR","DR","TR","AS","ST","TO","BLK","BLKR","PF","RF","PIR","HA","results","Team_PTS","Team_F2A","Team_F3A","Team_FTA","Team_F2M","Team_F3M","Team_FTM","Team_AS","Team_OR","Team_DR","Team_TR","Team_ST","Team_TO","Team_BLK","Team_PF","Team_PIR","Team_opp_PTS","Team_opp_F2A","Team_opp_F3A","Team_opp_FTA","Team_opp_F2M","Team_opp_F3M","Team_opp_FTM","Team_opp_AS","Team_opp_OR","Team_opp_DR","Team_opp_TR","Team_opp_ST","Team_opp_TO","Team_opp_BLK","Team_opp_PF","Team_opp_PIR","Points_per_shoot","Possesions","Offensive_rating","PIE","Assists_Ratio","As_To_ratio","EFG","FT_ratio","Game_score","True_shooting","Turnover_ratio","Usage","OR_percent","Season"
"ZAL","CSK","19_3","Regular Season","Viktor  Khryapa",23,9,3,7,42.9,1,3,33.3,0,0,NA,1,4,5,0,1,2,1,0,3,2,7,"A","L",74,31,17,23,19,6,18,19,3,17,20,8,19,4,19,81,74,31,17,23,19,6,18,19,3,17,20,8,19,4,19,81,0.9,10.6,84.9,0.04,0,0,45,0,4,45,18.87,5.4,16.7,"2016-2017"
"BAR","PAN","19_4","Regular Season","James  Feldeine",17,8,1,1,100,2,4,50,0,0,NA,0,1,1,1,2,1,0,0,2,1,8,"H","W",71,35,30,15,15,11,8,15,8,22,30,11,7,3,16,79,71,35,30,15,15,11,8,15,8,22,30,11,7,3,16,79,1.6,5.8,137.9,0.06,17.2,1,80,0,6.9,80,17.24,3.6,0,"2016-2017"
"BAR","PAN","19_4","Regular Season","Kenny  Gabriel",21,7,2,3,66.7,1,1,100,0,0,NA,1,2,3,1,0,1,1,0,2,1,9,"H","W",71,35,30,15,15,11,8,15,8,22,30,11,7,3,16,79,71,35,30,15,15,11,8,15,8,22,30,11,7,3,16,79,1.75,3.8,184.2,0.06,26.3,1,87.5,0,6.3,87.5,26.32,2.4,6.2,"2016-2017"
"BAR","PAN","19_4","Regular Season","Alessandro  Gentile",15,2,1,6,16.7,0,2,0,0,2,0,1,0,1,1,1,0,0,2,1,2,-5,"H","W",71,35,30,15,15,11,8,15,8,22,30,11,7,3,16,79,71,35,30,15,15,11,8,15,8,22,30,11,7,3,16,79,0.2,7.6,26.3,-0.05,13.2,Inf,12.5,0.25,-2,11.3,0,6,6.2,"2016-2017"
"BAR","PAN","19_4","Regular Season","Ioannis  Bourousis",33,14,3,5,60,1,4,25,5,6,83.3,4,7,11,3,1,0,2,0,2,8,31,"H","W",71,35,30,15,15,11,8,15,8,22,30,11,7,3,16,79,71,35,30,15,15,11,8,15,8,22,30,11,7,3,16,79,0.93,7.3,191.8,0.18,41.1,Inf,50,0.67,17.5,60.1,0,3.6,25,"2016-2017"
"BAR","PAN","19_4","Regular Season","Nick  Calathes",16,5,1,4,25,1,4,25,0,0,NA,0,3,3,2,2,2,0,0,2,1,3,"H","W",71,35,30,15,15,11,8,15,8,22,30,11,7,3,16,79,71,35,30,15,15,11,8,15,8,22,30,11,7,3,16,79,0.62,9.6,52.1,0.02,20.8,1,31.2,0,1.7,31.2,20.83,6.4,0,"2016-2017"
"BAR","PAN","19_4","Regular Season","Chris  Singleton",20,10,0,1,0,3,3,100,1,2,50,0,4,4,1,1,1,0,0,2,1,12,"H","W",71,35,30,15,15,11,8,15,8,22,30,11,7,3,16,79,71,35,30,15,15,11,8,15,8,22,30,11,7,3,16,79,1.67,5.6,178.6,0.1,17.9,1,112.5,0.5,9.1,102.5,17.86,3,0,"2016-2017"
"BAR","PAN","19_4","Regular Season","Demetris  Nichols",6,0,0,0,NA,0,1,0,0,0,NA,0,0,0,0,0,0,0,0,2,2,-1,"H","W",71,35,30,15,15,11,8,15,8,22,30,11,7,3,16,79,71,35,30,15,15,11,8,15,8,22,30,11,7,3,16,79,0,1,0,-0.03,0,NA,0,0,-1.5,0,0,1.7,0,"2016-2017"
"BAR","PAN","19_4","Regular Season","Kelvin  Rivers",25,13,2,3,66.7,3,8,37.5,0,0,NA,1,3,4,0,2,0,0,0,0,1,14,"H","W",71,35,30,15,15,11,8,15,8,22,30,11,7,3,16,79,71,35,30,15,15,11,8,15,8,22,30,11,7,3,16,79,1.18,9.6,135.4,0.11,0,NA,59.1,0,10.9,59.1,0,4.5,6.2,"2016-2017"
"BAR","PAN","19_4","Regular Season","Mike  James",28,10,4,9,44.4,0,1,0,2,5,40,0,2,2,4,2,1,0,1,1,3,9,"H","W",71,35,30,15,15,11,8,15,8,22,30,11,7,3,16,79,71,35,30,15,15,11,8,15,8,22,30,11,7,3,16,79,0.67,12.7,78.7,0.06,31.5,4,40,0.5,7.4,41,7.87,4.8,0,"2016-2017"
"BAR","PAN","19_4","Regular Season","Nikos  Pappas",19,2,1,3,33.3,0,2,0,0,0,NA,1,0,1,2,0,1,0,0,2,1,-1,"H","W",71,35,30,15,15,11,8,15,8,22,30,11,7,3,16,79,71,35,30,15,15,11,8,15,8,22,30,11,7,3,16,79,0.4,4.8,41.7,-0.02,41.7,2,20,0,-0.8,20,20.83,3.2,6.2,"2016-2017"
"PAN","BAR","19_4","Regular Season","Tyrese  Rice",28,12,2,5,40,2,2,100,2,3,66.7,1,2,3,5,0,8,0,1,3,3,7,"A","L",65,36,18,12,15,8,11,16,7,30,37,2,21,3,21,62,65,36,18,12,15,8,11,16,7,30,37,2,21,3,21,62,1.2,14.7,81.6,0.05,34,0.6,71.4,0.43,3.9,72.1,54.42,5.8,7.1,"2016-2017"
"PAN","BAR","19_4","Regular Season","Justin  Doellman",25,11,2,8,25,1,2,50,4,4,100,1,5,6,0,0,1,1,2,0,5,13,"A","L",65,36,18,12,15,8,11,16,7,30,37,2,21,3,21,62,65,36,18,12,15,8,11,16,7,30,37,2,21,3,21,62,0.79,11.3,97.3,0.1,0,0,35,0.4,7.1,46.8,8.85,5.1,7.1,"2016-2017"
"PAN","BAR","19_4","Regular Season","Victor  Claver",35,5,1,3,33.3,1,3,33.3,0,0,NA,0,6,6,3,1,2,2,0,3,0,8,"A","L",65,36,18,12,15,8,11,16,7,30,37,2,21,3,21,62,65,36,18,12,15,8,11,16,7,30,37,2,21,3,21,62,0.83,7.7,64.9,0.08,39,1.5,41.7,0,4.7,41.7,25.97,2.3,0,"2016-2017"
"PAN","BAR","19_4","Regular Season","Juan Carlos  Navarro",12,5,1,4,25,0,1,0,3,3,100,0,0,0,0,0,3,0,0,2,1,-3,"A","L",65,36,18,12,15,8,11,16,7,30,37,2,21,3,21,62,65,36,18,12,15,8,11,16,7,30,37,2,21,3,21,62,0.62,8.9,56.2,-0.05,0,0,20,0.6,-1.9,39.6,33.71,7.7,0,"2016-2017"
"PAN","BAR","19_4","Regular Season","Ante  Tomic",16,4,2,6,33.3,0,0,NA,0,0,NA,4,6,10,2,1,2,0,0,3,1,9,"A","L",65,36,18,12,15,8,11,16,7,30,37,2,21,3,21,62,65,36,18,12,15,8,11,16,7,30,37,2,21,3,21,62,0.67,3.8,105.3,0.07,52.6,1,33.3,0,4.4,33.3,52.63,5,28.6,"2016-2017"
"PAN","BAR","19_4","Regular Season","Vitor  Faverani",24,10,4,5,80,0,2,0,2,2,100,1,5,6,0,0,1,0,0,3,3,12,"A","L",65,36,18,12,15,8,11,16,7,30,37,2,21,3,21,62,65,36,18,12,15,8,11,16,7,30,37,2,21,3,21,62,1.11,7.6,131.6,0.1,0,0,57.1,0.29,6.7,63.5,13.16,3.7,7.1,"2016-2017"
"PAN","BAR","19_4","Regular Season","Aleksandr  Vezenkov",15,8,1,1,100,2,3,66.7,0,0,NA,0,2,2,0,0,0,0,0,3,0,6,"A","L",65,36,18,12,15,8,11,16,7,30,37,2,21,3,21,62,65,36,18,12,15,8,11,16,7,30,37,2,21,3,21,62,2,3.8,210.5,0.07,0,NA,100,0,5.8,100,0,2.7,0,"2016-2017"
"PAN","BAR","19_4","Regular Season","Petteri  Koponen",28,10,2,4,50,2,3,66.7,0,0,NA,0,3,3,3,0,1,0,0,2,1,11,"A","L",65,36,18,12,15,8,11,16,7,30,37,2,21,3,21,62,65,36,18,12,15,8,11,16,7,30,37,2,21,3,21,62,1.43,7.7,129.9,0.11,39,3,71.4,0,7.9,71.4,12.99,2.8,0,"2016-2017"
"PAN","BAR","19_4","Regular Season","Alex  Renfroe",13,0,0,0,NA,0,0,NA,0,0,NA,0,1,1,2,0,2,0,0,2,2,1,"A","L",65,36,18,12,15,8,11,16,7,30,37,2,21,3,21,62,65,36,18,12,15,8,11,16,7,30,37,2,21,3,21,62,NA,1.9,0,-0.01,105.3,1,NA,NA,-1.1,NA,105.26,1.5,0,"2016-2017"
"PAN","BAR","19_4","Regular Season","Stratos   Perperoglou",4,0,0,0,NA,0,2,0,0,0,NA,0,0,0,1,0,1,0,0,0,0,-2,"A","L",65,36,18,12,15,8,11,16,7,30,37,2,21,3,21,62,65,36,18,12,15,8,11,16,7,30,37,2,21,3,21,62,0,2.9,0,-0.02,34.5,1,0,0,-1.7,0,34.48,7.5,0,"2016-2017"
"BAS","CRV","19_5","Regular Season","Luka  Mitrovic",21,4,2,3,66.7,0,0,NA,0,1,0,1,1,2,2,1,3,0,0,1,1,4,"A","W",87,45,19,13,28,7,10,24,8,21,29,14,11,1,17,106,87,45,19,13,28,7,10,24,8,21,29,14,11,1,17,106,1,5.2,76.9,0.01,38.5,0.7,66.7,0.33,2.3,58.1,57.69,3,6.2,"2016-2017"
"BAS","CRV","19_5","Regular Season","Marko  Simonovic",36,23,6,9,66.7,3,6,50,2,2,100,1,4,5,0,1,1,0,1,1,1,21,"A","W",87,45,19,13,28,7,10,24,8,21,29,14,11,1,17,106,87,45,19,13,28,7,10,24,8,21,29,14,11,1,17,106,1.35,15.2,151.3,0.11,0,0,70,0.13,17.6,72.4,6.58,4.6,6.2,"2016-2017"
"BAS","CRV","19_5","Regular Season","Charles  Jenkins",22,5,0,2,0,1,2,50,2,2,100,0,1,1,3,4,0,0,0,2,2,10,"A","W",87,45,19,13,28,7,10,24,8,21,29,14,11,1,17,106,87,45,19,13,28,7,10,24,8,21,29,14,11,1,17,106,0.83,4.7,106.4,0.04,63.8,Inf,37.5,0.5,8.2,51.2,0,2.2,0,"2016-2017"
"BAS","CRV","19_5","Regular Season","Stefan  Jovic",26,18,6,7,85.7,2,4,50,0,0,NA,0,1,1,12,4,1,0,0,3,1,29,"A","W",87,45,19,13,28,7,10,24,8,21,29,14,11,1,17,106,87,45,19,13,28,7,10,24,8,21,29,14,11,1,17,106,1.64,11.5,156.5,0.15,104.3,12,81.8,0,24,81.8,8.7,4.6,0,"2016-2017"
"BAS","CRV","19_5","Regular Season","Ognjen  Kuzmic",20,11,4,9,44.4,0,0,NA,3,5,60,1,5,6,1,0,0,0,2,2,3,10,"A","W",87,45,19,13,28,7,10,24,8,21,29,14,11,1,17,106,87,45,19,13,28,7,10,24,8,21,29,14,11,1,17,106,0.79,9.8,112.2,0.05,10.2,Inf,44.4,0.56,7.6,49.1,0,5.6,6.2,"2016-2017"
"BAS","CRV","19_5","Regular Season","Nate  Wolters",14,9,3,5,60,1,3,33.3,0,0,NA,0,1,1,3,1,3,0,1,1,2,7,"A","W",87,45,19,13,28,7,10,24,8,21,29,14,11,1,17,106,87,45,19,13,28,7,10,24,8,21,29,14,11,1,17,106,1.12,10.6,84.9,0.03,28.3,1,56.2,0,5,56.2,28.3,7.8,0,"2016-2017"
"BAS","CRV","19_5","Regular Season","Deon  Thompson",5,4,2,2,100,0,0,NA,0,0,NA,0,2,2,0,0,0,0,0,0,0,6,"A","W",87,45,19,13,28,7,10,24,8,21,29,14,11,1,17,106,87,45,19,13,28,7,10,24,8,21,29,14,11,1,17,106,2,1.9,210.5,0.03,0,NA,100,0,4,100,0,4,0,"2016-2017"
"BAS","CRV","19_5","Regular Season","Branko  Lazic",24,5,2,3,66.7,0,1,0,1,1,100,2,3,5,0,3,0,0,0,3,2,10,"A","W",87,45,19,13,28,7,10,24,8,21,29,14,11,1,17,106,87,45,19,13,28,7,10,24,8,21,29,14,11,1,17,106,1,2.3,217.4,0.04,0,NA,50,0.25,7.1,56.3,0,1.8,12.5,"2016-2017"
"BAS","CRV","19_5","Regular Season","Ognjen  Dobric",2,0,0,0,NA,0,1,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,-1,"A","W",87,45,19,13,28,7,10,24,8,21,29,14,11,1,17,106,87,45,19,13,28,7,10,24,8,21,29,14,11,1,17,106,0,1,0,-0.01,0,NA,0,0,-0.7,0,0,5,0,"2016-2017"
"BAS","CRV","19_5","Regular Season","Marko  Guduric",15,2,1,2,50,0,1,0,0,0,NA,3,1,4,2,0,1,0,1,3,0,1,"A","W",87,45,19,13,28,7,10,24,8,21,29,14,11,1,17,106,87,45,19,13,28,7,10,24,8,21,29,14,11,1,17,106,0.67,1,200,0,200,2,33.3,0,1.9,33.3,100,2.6,18.8,"2016-2017"
"BAS","CRV","19_5","Regular Season","Milko  Bjelica",15,6,2,3,66.7,0,1,0,2,2,100,0,2,2,1,0,2,1,0,1,4,9,"A","W",87,45,19,13,28,7,10,24,8,21,29,14,11,1,17,106,87,45,19,13,28,7,10,24,8,21,29,14,11,1,17,106,1,6.6,90.9,0.02,15.2,0.5,50,0.5,3.6,61.5,30.3,4.5,0,"2016-2017"
"CRV","BAS","19_5","Regular Season","Shane  Larkin",35,16,4,4,100,2,4,50,2,2,100,0,2,2,4,0,4,1,0,1,3,19,"H","L",69,33,22,14,21,6,9,14,7,19,26,4,20,5,16,65,69,33,22,14,21,6,9,14,7,19,26,4,20,5,16,65,1.6,12.4,129,0.18,32.3,1,87.5,0.25,12.5,90.1,32.26,3.6,0,"2016-2017"
"CRV","BAS","19_5","Regular Season","Andrea  Bargnani",9,2,1,4,25,0,1,0,0,0,NA,0,0,0,0,0,3,0,1,1,1,-6,"H","L",69,33,22,14,21,6,9,14,7,19,26,4,20,5,16,65,69,33,22,14,21,6,9,14,7,19,26,4,20,5,16,65,0.4,7.7,26,-0.07,0,0,20,0,-4.5,20,38.96,8.8,0,"2016-2017"
"CRV","BAS","19_5","Regular Season","Johannes  Voigtmann",19,5,2,5,40,0,2,0,1,2,50,1,5,6,2,1,1,1,0,2,1,7,"H","L",69,33,22,14,21,6,9,14,7,19,26,4,20,5,16,65,69,33,22,14,21,6,9,14,7,19,26,4,20,5,16,65,0.56,7.6,65.8,0.06,26.3,2,28.6,0.29,4,31.7,13.16,4.6,7.1,"2016-2017"
"CRV","BAS","19_5","Regular Season","Adam  Hanga",28,7,3,4,75,0,1,0,1,2,50,1,3,4,4,2,2,2,0,1,2,15,"H","L",69,33,22,14,21,6,9,14,7,19,26,4,20,5,16,65,69,33,22,14,21,6,9,14,7,19,26,4,20,5,16,65,1,6.6,106.1,0.13,60.6,2,60,0.4,9.7,59.5,30.3,2.8,7.1,"2016-2017"
"CRV","BAS","19_5","Regular Season","Jaka  Blazic",16,5,2,2,100,0,2,0,1,2,50,1,2,3,0,0,0,0,0,0,2,7,"H","L",69,33,22,14,21,6,9,14,7,19,26,4,20,5,16,65,69,33,22,14,21,6,9,14,7,19,26,4,20,5,16,65,0.83,3.7,135.1,0.05,0,NA,50,0.5,3.9,51.2,0,3,7.1,"2016-2017"
"CRV","BAS","19_5","Regular Season","Tadas  Sedekerskis",6,3,1,1,100,0,0,NA,1,2,50,0,0,0,0,0,0,0,0,0,2,4,"H","L",69,33,22,14,21,6,9,14,7,19,26,4,20,5,16,65,69,33,22,14,21,6,9,14,7,19,26,4,20,5,16,65,1,1.8,166.7,0.02,0,NA,100,2,2.3,79.8,0,3.1,0,"2016-2017"
"CRV","BAS","19_5","Regular Season","Rodrigue  Beaubois",18,9,2,5,40,1,4,25,2,2,100,0,2,2,0,0,4,0,0,1,1,1,"H","L",69,33,22,14,21,6,9,14,7,19,26,4,20,5,16,65,69,33,22,14,21,6,9,14,7,19,26,4,20,5,16,65,0.82,13.3,67.7,0,0,0,38.9,0.22,0.1,45.5,30.08,7.6,0,"2016-2017"
"CRV","BAS","19_5","Regular Season","Ilimane  Diop",14,2,1,2,50,0,0,NA,0,0,NA,1,2,3,0,0,0,0,0,2,2,4,"H","L",69,33,22,14,21,6,9,14,7,19,26,4,20,5,16,65,69,33,22,14,21,6,9,14,7,19,26,4,20,5,16,65,1,1,200,0.02,0,NA,50,0,1.5,50,0,1.4,7.1,"2016-2017"
"CRV","BAS","19_5","Regular Season","Kim  Tillie",26,12,3,4,75,2,3,66.7,0,0,NA,2,1,3,1,0,1,1,0,2,1,13,"H","L",69,33,22,14,21,6,9,14,7,19,26,4,20,5,16,65,69,33,22,14,21,6,9,14,7,19,26,4,20,5,16,65,1.71,5.8,206.9,0.12,17.2,1,85.7,0,10.4,85.7,17.24,3,14.3,"2016-2017"
"CRV","BAS","19_5","Regular Season","Nicolas  Laprovittola",12,6,1,1,100,1,3,33.3,1,2,50,0,0,0,1,0,2,0,0,4,1,-1,"H","L",69,33,22,14,21,6,9,14,7,19,26,4,20,5,16,65,69,33,22,14,21,6,9,14,7,19,26,4,20,5,16,65,1,6.6,90.9,-0.02,15.2,0.5,62.5,0.5,0.7,61.5,30.3,5.7,0,"2016-2017"
"CRV","BAS","19_5","Regular Season","Chase  Budinger",11,2,1,1,100,0,2,0,0,0,NA,1,2,3,0,0,1,0,0,1,0,1,"H","L",69,33,22,14,21,6,9,14,7,19,26,4,20,5,16,65,69,33,22,14,21,6,9,14,7,19,26,4,20,5,16,65,0.67,2.9,69,0.01,0,0,33.3,0,0.2,33.3,34.48,3.6,7.1,"2016-2017"
"CRV","BAS","19_5","Regular Season","Rafael  Luz",5,0,0,0,NA,0,0,NA,0,0,NA,0,0,0,2,1,2,0,0,1,1,1,"H","L",69,33,22,14,21,6,9,14,7,19,26,4,20,5,16,65,69,33,22,14,21,6,9,14,7,19,26,4,20,5,16,65,NA,1.9,0,0,105.3,1,NA,NA,0,NA,105.26,3.9,0,"2016-2017"
"DAR","EFE","19_6","Regular Season","Derrick  Brown",29,12,3,6,50,1,1,100,3,3,100,0,3,3,1,0,3,1,0,4,2,9,"H","W",93,39,25,17,21,12,15,21,6,21,27,3,8,8,18,106,93,39,25,17,21,12,15,21,6,21,27,3,8,8,18,106,1.2,10.9,110.1,0.04,9.2,0.3,64.3,0.43,6.4,72.1,27.52,3.9,0,"2016-2017"
"DAR","EFE","19_6","Regular Season","Cedi  Osman",16,4,0,2,0,1,2,50,1,2,50,1,2,3,0,0,1,0,0,2,1,1,"H","W",93,39,25,17,21,12,15,21,6,21,27,3,8,8,18,106,93,39,25,17,21,12,15,21,6,21,27,3,8,8,18,106,0.67,4.7,85.1,0,0,0,37.5,0.5,0.7,41,21.28,3.7,8.3,"2016-2017"
"DAR","EFE","19_6","Regular Season","Jayson  Granger",24,9,2,7,28.6,1,2,50,2,2,100,0,2,2,5,2,1,0,0,2,5,14,"H","W",93,39,25,17,21,12,15,21,6,21,27,3,8,8,18,106,93,39,25,17,21,12,15,21,6,21,27,3,8,8,18,106,0.82,10.4,86.5,0.05,48.1,5,38.9,0.22,8.2,45.5,9.62,4.6,0,"2016-2017"
"DAR","EFE","19_6","Regular Season","Brandon  Paul",25,21,2,2,100,5,9,55.6,2,2,100,0,2,2,2,0,1,1,1,3,2,19,"H","W",93,39,25,17,21,12,15,21,6,21,27,3,8,8,18,106,93,39,25,17,21,12,15,21,6,21,27,3,8,8,18,106,1.62,12.4,169.4,0.1,16.1,2,86.4,0.18,16.6,88.4,8.06,5.2,0,"2016-2017"
"DAR","EFE","19_6","Regular Season","Bryant  Dunston",34,14,6,10,60,0,0,NA,2,2,100,3,3,6,0,1,0,3,1,1,1,19,"H","W",93,39,25,17,21,12,15,21,6,21,27,3,8,8,18,106,93,39,25,17,21,12,15,21,6,21,27,3,8,8,18,106,1.17,7.6,184.2,0.09,0,NA,60,0.2,15.1,64.3,0,3.2,25,"2016-2017"
"DAR","EFE","19_6","Regular Season","Deshaun  Thomas",13,5,0,0,NA,1,3,33.3,2,2,100,0,2,2,1,0,0,0,0,3,1,4,"H","W",93,39,25,17,21,12,15,21,6,21,27,3,8,8,18,106,93,39,25,17,21,12,15,21,6,21,27,3,8,8,18,106,1,3.7,135.1,0.02,27,Inf,50,0.67,3.4,64.4,0,3,0,"2016-2017"
"DAR","EFE","19_6","Regular Season","Tyler  Honeycutt",22,8,1,3,33.3,2,3,66.7,0,0,NA,1,6,7,5,0,1,2,0,0,1,19,"H","W",93,39,25,17,21,12,15,21,6,21,27,3,8,8,18,106,93,39,25,17,21,12,15,21,6,21,27,3,8,8,18,106,1.33,5.8,137.9,0.1,86.2,5,66.7,0,11.4,66.7,17.24,3.2,8.3,"2016-2017"
"DAR","EFE","19_6","Regular Season","Thomas  Heurtel",28,17,6,7,85.7,1,5,20,2,2,100,0,1,1,7,0,1,0,0,1,2,20,"H","W",93,39,25,17,21,12,15,21,6,21,27,3,8,8,18,106,93,39,25,17,21,12,15,21,6,21,27,3,8,8,18,106,1.21,13.3,127.8,0.1,52.6,7,62.5,0.17,15.2,66,7.52,5,0,"2016-2017"
"DAR","EFE","19_6","Regular Season","Can Maxim  Mutaf",4,0,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,2,0,-2,"H","W",93,39,25,17,21,12,15,21,6,21,27,3,8,8,18,106,93,39,25,17,21,12,15,21,6,21,27,3,8,8,18,106,NA,0,NA,-0.01,NA,NA,NA,NA,-0.8,NA,NA,0,0,"2016-2017"
"DAR","EFE","19_6","Regular Season","Alex  Kirk",3,3,1,2,50,0,0,NA,1,2,50,1,0,1,0,0,0,1,1,0,1,3,"H","W",93,39,25,17,21,12,15,21,6,21,27,3,8,8,18,106,93,39,25,17,21,12,15,21,6,21,27,3,8,8,18,106,0.75,1.8,166.7,0.01,0,NA,50,1,3,52.1,0,9.7,8.3,"2016-2017"
"EFE","DAR","19_6","Regular Season","Scottie  Wilbekin",5,1,0,0,NA,0,0,NA,1,2,50,0,1,1,1,0,0,0,0,2,1,1,"A","L",81,49,21,19,21,8,15,13,18,22,40,3,10,3,17,78,81,49,21,19,21,8,15,13,18,22,40,3,10,3,17,78,0.5,0.8,125,0,125,Inf,NA,Inf,0.8,56.8,0,1.6,0,"2016-2017"
"EFE","DAR","19_6","Regular Season","Bradley   Wanamaker",37,24,6,12,50,2,6,33.3,6,6,100,2,3,5,6,0,2,0,1,2,6,26,"A","L",81,49,21,19,21,8,15,13,18,22,40,3,10,3,17,78,81,49,21,19,21,8,15,13,18,22,40,3,10,3,17,78,1,19.8,121.2,0.17,30.3,3,50,0.33,18.3,58.1,10.1,5.5,5.6,"2016-2017"
"EFE","DAR","19_6","Regular Season","Will  Clyburn",30,8,3,10,30,0,2,0,2,2,100,4,2,6,3,2,3,1,2,0,3,9,"A","L",81,49,21,19,21,8,15,13,18,22,40,3,10,3,17,78,81,49,21,19,21,8,15,13,18,22,40,3,10,3,17,78,0.57,11.4,70.2,0.05,26.3,1,25,0.17,6,31.1,26.32,4.8,11.1,"2016-2017"
"EFE","DAR","19_6","Regular Season","Adrien  Moerman",26,11,2,5,40,2,5,40,1,2,50,0,2,2,0,0,2,0,1,2,2,3,"A","L",81,49,21,19,21,8,15,13,18,22,40,3,10,3,17,78,81,49,21,19,21,8,15,13,18,22,40,3,10,3,17,78,0.92,12.4,88.7,0.02,0,0,50,0.2,3,50.6,16.13,4.5,0,"2016-2017"
"EFE","DAR","19_6","Regular Season","Ante  Zizic",34,16,6,11,54.5,0,0,NA,4,5,80,8,10,18,1,0,3,0,1,3,3,25,"A","L",81,49,21,19,21,8,15,13,18,22,40,3,10,3,17,78,81,49,21,19,21,8,15,13,18,22,40,3,10,3,17,78,1,7.9,202.5,0.17,12.7,0.3,54.5,0.45,15.4,60.6,37.97,4.3,22.2,"2016-2017"
"EFE","DAR","19_6","Regular Season","Mehmet  Yagmur",4,0,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,1,0,-1,"A","L",81,49,21,19,21,8,15,13,18,22,40,3,10,3,17,78,81,49,21,19,21,8,15,13,18,22,40,3,10,3,17,78,NA,0,NA,-0.01,NA,NA,NA,NA,-0.4,NA,NA,0,0,"2016-2017"
"EFE","DAR","19_6","Regular Season","Birkan  Batuk",19,10,2,3,66.7,2,4,50,0,0,NA,3,2,5,0,1,0,0,1,4,0,8,"A","L",81,49,21,19,21,8,15,13,18,22,40,3,10,3,17,78,81,49,21,19,21,8,15,13,18,22,40,3,10,3,17,78,1.43,3.8,263.2,0.07,0,NA,71.4,0,8.8,71.4,0,3.3,8.3,"2016-2017"
"EFE","DAR","19_6","Regular Season","Furkan  Aldemir",3,1,0,0,NA,0,0,NA,1,2,50,1,0,1,1,0,0,1,0,1,1,3,"A","L",81,49,21,19,21,8,15,13,18,22,40,3,10,3,17,78,81,49,21,19,21,8,15,13,18,22,40,3,10,3,17,78,0.5,-0.1,-1000,0.01,-1000,Inf,NA,Inf,2.3,56.8,0,2.7,2.8,"2016-2017"
"EFE","DAR","19_6","Regular Season","James  Anderson",8,0,0,2,0,0,1,0,0,0,NA,0,1,1,0,0,0,0,0,0,0,-2,"A","L",81,49,21,19,21,8,15,13,18,22,40,3,10,3,17,78,81,49,21,19,21,8,15,13,18,22,40,3,10,3,17,78,0,2.9,0,-0.02,0,NA,0,0,-1.8,0,0,3.4,0,"2016-2017"
"EFE","DAR","19_6","Regular Season","Dairis  Bertans",29,10,2,6,33.3,2,2,100,0,0,NA,0,0,0,1,0,0,1,2,1,1,6,"A","L",81,49,21,19,21,8,15,13,18,22,40,3,10,3,17,78,81,49,21,19,21,8,15,13,18,22,40,3,10,3,17,78,1.25,7.7,129.9,0.06,13,Inf,62.5,0,7,62.5,0,2.5,0,"2016-2017"
"EFE","DAR","19_6","Regular Season","Luke  Harangody",4,0,0,0,NA,0,1,0,0,0,NA,0,1,1,0,0,0,0,0,1,1,0,"A","L",81,49,21,19,21,8,15,13,18,22,40,3,10,3,17,78,81,49,21,19,21,8,15,13,18,22,40,3,10,3,17,78,0,1,0,-0.01,0,NA,0,0,-0.8,0,0,2.3,0,"2016-2017"
"BAM","RMB","19_7","Regular Season","Jonas  Maciulis",12,0,0,1,0,0,1,0,0,0,NA,0,2,2,0,1,0,0,1,1,0,-1,"A","W",91,44,27,16,27,8,13,15,14,23,37,6,12,2,26,89,91,44,27,16,27,8,13,15,14,23,37,6,12,2,26,89,0,1.9,0,0,0,NA,0,0,-0.2,0,0,1.5,0,"2016-2017"
"BAM","RMB","19_7","Regular Season","Felipe  Reyes",14,4,0,3,0,0,0,NA,4,4,100,1,2,3,0,0,0,0,1,1,3,5,"A","W",91,44,27,16,27,8,13,15,14,23,37,6,12,2,26,89,91,44,27,16,27,8,13,15,14,23,37,6,12,2,26,89,0.57,3.6,111.1,0.02,0,NA,0,1.33,2.8,42,0,3,3.6,"2016-2017"
"BAM","RMB","19_7","Regular Season","Gustavo  Ayon",27,16,8,9,88.9,0,0,NA,0,1,0,5,3,8,4,0,1,2,0,2,3,28,"A","W",91,44,27,16,27,8,13,15,14,23,37,6,12,2,26,89,91,44,27,16,27,8,13,15,14,23,37,6,12,2,26,89,1.6,5.2,307.7,0.16,76.9,4,88.9,0.11,19.3,84.7,19.23,3.4,17.9,"2016-2017"
"BAM","RMB","19_7","Regular Season","Sergio  Llull",27,26,7,11,63.6,2,8,25,6,7,85.7,2,4,6,4,0,3,0,0,4,3,21,"A","W",91,44,27,16,27,8,13,15,14,23,37,6,12,2,26,89,91,44,27,16,27,8,13,15,14,23,37,6,12,2,26,89,1,22.2,117.1,0.13,18,1.3,52.6,0.37,16.7,58.9,13.51,8.3,7.1,"2016-2017"
