Against,Team,IDGAME,Phase,Player,MIN,PTS,F2M,F2A,F2GP,F3M,F3A,F3GP,FTM,FTA,FTP,OR,DR,TR,AS,ST,TO,BLK,BLKR,PF,RF,PIR,HA,results,Team_PTS,Team_F2A,Team_F3A,Team_FTA,Team_F2M,Team_F3M,Team_FTM,Team_AS,Team_OR,Team_DR,Team_TR,Team_ST,Team_TO,Team_BLK,Team_PF,Team_PIR,Team_opp_PTS,Team_opp_F2A,Team_opp_F3A,Team_opp_FTA,Team_opp_F2M,Team_opp_F3M,Team_opp_FTM,Team_opp_AS,Team_opp_OR,Team_opp_DR,Team_opp_TR,Team_opp_ST,Team_opp_TO,Team_opp_BLK,Team_opp_PF,Team_opp_PIR,Points_per_shoot,Possesions,Offensive_rating,PIE,Assists_Ratio,As_To_ratio,EFG,FT_ratio,Game_score,True_shooting,Turnover_ratio,Usage,OR_percent,Season
PAN,MAC,19-8,Regular Season,Jarell  Martin,27,8,1,3,33.3,2,6,33.3,0,0,#ΑΡΙΘ!,1,4,5,0,2,0,0,0,4,0,5,A,L,86,42,27,10,25,9,9,15,11,23,34,4,9,1,22,85,86,42,27,10,25,9,9,15,11,23,34,4,9,1,22,85,0.89,7.7,103.9,0.03,0,#ΑΡΙΘ!,44.4,0,5.2,44.4,0,16.2,4.5,2022-2023
PAN,MAC,19-8,Regular Season,Roman  Sorkin,17,6,2,4,50,0,1,0,2,2,100,2,0,2,2,0,1,1,0,3,1,5,A,L,86,42,27,10,25,9,9,15,11,23,34,4,9,1,22,85,86,42,27,10,25,9,9,15,11,23,34,4,9,1,22,85,0.86,4.7,127.7,0.02,42.6,2,40,0.4,4.6,51,21.28,19.6,9.1,2022-2023
PAN,MAC,19-8,Regular Season,John  Dibartolomeo,13,0,0,0,#ΑΡΙΘ!,0,1,0,0,0,#ΑΡΙΘ!,0,0,0,1,0,0,0,0,3,1,-2,A,L,86,42,27,10,25,9,9,15,11,23,34,4,9,1,22,85,86,42,27,10,25,9,9,15,11,23,34,4,9,1,22,85,0,1,0,-0.02,100,#ΑΡΙΘ!,0,0,-1.2,0,0,3.7,0,2022-2023
PAN,MAC,19-8,Regular Season,Austin  Hollins,3,0,0,0,#ΑΡΙΘ!,0,1,0,0,0,#ΑΡΙΘ!,0,0,0,0,0,0,0,0,0,1,0,A,L,86,42,27,10,25,9,9,15,11,23,34,4,9,1,22,85,86,42,27,10,25,9,9,15,11,23,34,4,9,1,22,85,0,1,0,-0.01,0,#ΑΡΙΘ!,0,0,-0.7,0,0,16.2,0,2022-2023
BAS,PAR,19-9,Regular Season,Aleksa  Avramovic,19,7,2,4,50,1,2,50,0,0,#ΑΡΙΘ!,0,3,3,4,1,3,1,0,2,0,8,H,W,83,28,23,19,15,13,14,17,6,21,27,8,12,4,19,99,83,28,23,19,15,13,14,17,6,21,27,8,12,4,19,99,1.17,8.6,81.4,0.05,46.5,1.3,58.3,0,5.6,58.3,34.88,26.6,0,2022-2023
BAS,PAR,19-9,Regular Season,Kevin  Punter,26,12,0,3,0,3,5,60,3,4,75,0,1,1,1,1,1,0,0,1,2,9,H,W,83,28,23,19,15,13,14,17,6,21,27,8,12,4,19,99,83,28,23,19,15,13,14,17,6,21,27,8,12,4,19,99,1,10.3,116.5,0.05,9.7,1,56.2,0.5,7.8,61.5,9.71,23.2,0,2022-2023
BAS,PAR,19-9,Regular Season,Ioannis  Papapetrou,30,13,2,4,50,3,5,60,0,0,#ΑΡΙΘ!,1,3,4,6,2,0,0,0,3,1,19,H,W,83,28,23,19,15,13,14,17,6,21,27,8,12,4,19,99,83,28,23,19,15,13,14,17,6,21,27,8,12,4,19,99,1.44,7.7,168.8,0.12,77.9,#ΑΡΙΘ!,72.2,0,15.3,72.2,0,16.8,8.3,2022-2023
BAS,PAR,19-9,Regular Season,Mathias  Lessort,28,11,5,7,71.4,0,0,#ΑΡΙΘ!,1,4,25,2,3,5,3,0,2,1,0,2,9,20,H,W,83,28,23,19,15,13,14,17,6,21,27,8,12,4,19,99,83,28,23,19,15,13,14,17,6,21,27,8,12,4,19,99,1,8.4,131,0.06,35.7,1.5,71.4,0.57,9.2,62.8,23.81,21.5,16.7,2022-2023
BAS,PAR,19-9,Regular Season,Uros  Trifunovic,26,15,2,3,66.7,3,4,75,2,2,100,0,2,2,0,2,0,0,0,1,2,18,H,W,83,28,23,19,15,13,14,17,6,21,27,8,12,4,19,99,83,28,23,19,15,13,14,17,6,21,27,8,12,4,19,99,1.67,7.6,197.4,0.11,0,#ΑΡΙΘ!,92.9,0.29,14.3,95.2,0,17,0,2022-2023
BAS,PAR,19-9,Regular Season,Zach  LeDay,20,2,1,1,100,0,1,0,0,0,#ΑΡΙΘ!,1,4,5,0,1,0,2,1,2,1,7,H,W,83,28,23,19,15,13,14,17,6,21,27,8,12,4,19,99,83,28,23,19,15,13,14,17,6,21,27,8,12,4,19,99,1,1,200,0.04,0,#ΑΡΙΘ!,50,0,4.5,50,0,5.6,8.3,2022-2023
BAS,PAR,19-9,Regular Season,Alen  Smailagic,12,0,0,1,0,0,1,0,0,0,#ΑΡΙΘ!,2,1,3,1,0,0,0,0,3,1,0,H,W,83,28,23,19,15,13,14,17,6,21,27,8,12,4,19,99,83,28,23,19,15,13,14,17,6,21,27,8,12,4,19,99,0,0,#ΑΡΙΘ!,-0.01,#ΑΡΙΘ!,#ΑΡΙΘ!,0,0,-0.2,0,#ΑΡΙΘ!,9.3,16.7,2022-2023
BAS,PAR,19-9,Regular Season,Dante  Exum,16,10,1,1,100,2,3,66.7,2,3,66.7,0,2,2,2,1,3,0,0,2,1,9,H,W,83,28,23,19,15,13,14,17,6,21,27,8,12,4,19,99,83,28,23,19,15,13,14,17,6,21,27,8,12,4,19,99,1.43,8,125,0.05,25,0.7,100,0.75,7.2,94,37.5,29.1,0,2022-2023
BAS,PAR,19-9,Regular Season,Danilo  Andjusic,8,3,0,2,0,1,2,50,0,0,#ΑΡΙΘ!,0,0,0,0,0,2,0,0,1,0,-3,H,W,83,28,23,19,15,13,14,17,6,21,27,8,12,4,19,99,83,28,23,19,15,13,14,17,6,21,27,8,12,4,19,99,0.75,5.8,51.7,-0.02,0,0,37.5,0,-1.8,37.5,34.48,42,0,2022-2023
BAS,PAR,19-9,Regular Season,Yam  Madar,14,10,2,2,100,0,0,#ΑΡΙΘ!,6,6,100,0,2,2,0,0,1,0,0,2,3,12,H,W,83,28,23,19,15,13,14,17,6,21,27,8,12,4,19,99,83,28,23,19,15,13,14,17,6,21,27,8,12,4,19,99,1.25,5.4,185.2,0.06,0,0,100,3,8.2,107.8,18.52,22.6,0,2022-2023
PAR,BAS,19-9,Regular Season,Vanja  Marinkovic,24,16,2,7,28.6,4,9,44.4,0,0,#ΑΡΙΘ!,1,1,2,1,0,0,0,2,3,0,4,A,L,65,30,27,13,15,9,8,18,8,17,25,8,13,1,20,60,65,30,27,13,15,9,8,18,8,17,25,8,13,1,20,60,1,14.4,111.1,0.07,6.9,#ΑΡΙΘ!,50,0,7.7,50,0,35.2,6.2,2022-2023
PAR,BAS,19-9,Regular Season,Daniel  Diez,23,6,0,0,#ΑΡΙΘ!,2,4,50,0,0,#ΑΡΙΘ!,0,3,3,2,0,1,1,0,1,0,8,A,L,65,30,27,13,15,9,8,18,8,17,25,8,13,1,20,60,65,30,27,13,15,9,8,18,8,17,25,8,13,1,20,60,1.5,4.8,125,0.09,41.7,2,75,0,5.6,75,20.83,11.5,0,2022-2023
PAR,BAS,19-9,Regular Season,Darius  Thompson,25,8,4,6,66.7,0,2,0,0,0,#ΑΡΙΘ!,0,1,1,2,0,4,0,1,2,1,1,A,L,65,30,27,13,15,9,8,18,8,17,25,8,13,1,20,60,65,30,27,13,15,9,8,18,8,17,25,8,13,1,20,60,1,11.5,69.6,0.01,17.4,0.5,50,0,0.9,50,34.78,25.4,0,2022-2023
PAR,BAS,19-9,Regular Season,Maik  Kotsar,13,9,4,4,100,0,0,#ΑΡΙΘ!,1,2,50,0,0,0,0,3,1,0,0,4,6,12,A,L,65,30,27,13,15,9,8,18,8,17,25,8,13,1,20,60,65,30,27,13,15,9,8,18,8,17,25,8,13,1,20,60,1.5,5.6,160.7,0.07,0,0,100,0.5,7.8,92.2,17.86,23.9,0,2022-2023
PAR,BAS,19-9,Regular Season,Rokas  Giedraitis,16,4,1,4,25,0,3,0,2,2,100,0,4,4,1,0,2,0,0,0,2,3,A,L,65,30,27,13,15,9,8,18,8,17,25,8,13,1,20,60,65,30,27,13,15,9,8,18,8,17,25,8,13,1,20,60,0.44,9.5,42.1,0.01,10.5,0.5,14.3,0.29,-0.6,25.4,21.05,32.6,0,2022-2023
PAR,BAS,19-9,Regular Season,Sander  Raieste,10,2,1,2,50,0,1,0,0,0,#ΑΡΙΘ!,0,1,1,0,0,0,0,0,1,1,1,A,L,65,30,27,13,15,9,8,18,8,17,25,8,13,1,20,60,65,30,27,13,15,9,8,18,8,17,25,8,13,1,20,60,0.67,2.9,69,0,0,#ΑΡΙΘ!,33.3,0,0.2,33.3,0,15.8,0,2022-2023
PAR,BAS,19-9,Regular Season,Tadas  Sedekerskis,28,7,2,3,66.7,1,1,100,0,0,#ΑΡΙΘ!,4,5,9,1,3,2,0,0,2,2,17,A,L,65,30,27,13,15,9,8,18,8,17,25,8,13,1,20,60,65,30,27,13,15,9,8,18,8,17,25,8,13,1,20,60,1.75,1.9,368.4,0.16,52.6,0.5,87.5,0,10.6,87.5,105.26,11.3,25,2022-2023
PAR,BAS,19-9,Regular Season,Steven  Enoch,20,9,1,3,33.3,1,1,100,4,6,66.7,2,0,2,0,1,1,0,0,2,4,9,A,L,65,30,27,13,15,9,8,18,8,17,25,8,13,1,20,60,65,30,27,13,15,9,8,18,8,17,25,8,13,1,20,60,0.9,5.4,166.7,0.05,0,0,62.5,1.5,6.8,67.8,18.52,20.2,12.5,2022-2023
PAR,BAS,19-9,Regular Season,Matthew  Costello,6,0,0,0,#ΑΡΙΘ!,0,0,#ΑΡΙΘ!,0,0,#ΑΡΙΘ!,1,0,1,0,0,1,0,0,3,1,-2,A,L,65,30,27,13,15,9,8,18,8,17,25,8,13,1,20,60,65,30,27,13,15,9,8,18,8,17,25,8,13,1,20,60,#ΑΡΙΘ!,0,#ΑΡΙΘ!,-0.04,#ΑΡΙΘ!,0,#ΑΡΙΘ!,#ΑΡΙΘ!,-1.5,#ΑΡΙΘ!,#ΑΡΙΘ!,8.8,6.2,2022-2023
PAR,BAS,19-9,Regular Season,Daulton  Hommes,14,0,0,0,#ΑΡΙΘ!,0,4,0,0,1,0,0,2,2,5,1,1,0,0,0,0,2,A,L,65,30,27,13,15,9,8,18,8,17,25,8,13,1,20,60,65,30,27,13,15,9,8,18,8,17,25,8,13,1,20,60,0,5.2,0,0.02,96.2,5,0,0.25,0.9,0,19.23,20.5,0,2022-2023
PAR,BAS,19-9,Regular Season,Arturs  Kurucs,19,4,0,1,0,1,2,50,1,2,50,0,0,0,6,0,0,0,1,2,1,5,A,L,65,30,27,13,15,9,8,18,8,17,25,8,13,1,20,60,65,30,27,13,15,9,8,18,8,17,25,8,13,1,20,60,0.8,3.7,108.1,0.06,162.2,#ΑΡΙΘ!,50,0.67,5.3,51.5,0,10.8,0,2022-2023
ASM,FEN,20-1,Regular Season,Johnathan  Motley,31,17,7,10,70,0,0,#ΑΡΙΘ!,3,9,33.3,5,4,9,2,0,3,1,0,4,12,25,H,W,98,43,30,29,30,7,17,20,11,29,40,2,10,5,26,106,98,43,30,29,30,7,17,20,11,29,40,2,10,5,26,106,0.89,11.5,147.8,0.07,17.4,0.7,70,0.9,12.6,60.9,26.09,22.9,22.7,2022-2023
ASM,FEN,20-1,Regular Season,Scottie  Wilbekin,34,21,6,7,85.7,2,6,33.3,3,6,50,1,2,3,5,0,0,0,1,1,4,23,H,W,98,43,30,29,30,7,17,20,11,29,40,2,10,5,26,106,98,43,30,29,30,7,17,20,11,29,40,2,10,5,26,106,1.11,14.1,148.9,0.13,35.5,#ΑΡΙΘ!,69.2,0.46,18.3,67.1,0,19.2,4.5,2022-2023
ASM,FEN,20-1,Regular Season,Nigel  Hayes-Davis,38,18,7,12,58.3,1,3,33.3,1,2,50,3,4,7,1,0,0,1,1,4,1,15,H,W,98,43,30,29,30,7,17,20,11,29,40,2,10,5,26,106,98,43,30,29,30,7,17,20,11,29,40,2,10,5,26,106,1.06,12.4,145.2,0.09,8.1,#ΑΡΙΘ!,56.7,0.13,13.4,56.7,0,17.5,13.6,2022-2023
ASM,FEN,20-1,Regular Season,Devin   Booker,34,8,1,2,50,2,4,50,0,0,#ΑΡΙΘ!,1,6,7,1,0,2,2,0,4,0,9,H,W,98,43,30,29,30,7,17,20,11,29,40,2,10,5,26,106,98,43,30,29,30,7,17,20,11,29,40,2,10,5,26,106,1.33,6.7,119.4,0.05,14.9,0.5,66.7,0,6,66.7,29.85,9.8,4.5,2022-2023
ASM,FEN,20-1,Regular Season,Nick  Calathes,32,10,3,4,75,1,5,20,1,2,50,0,4,4,8,0,0,0,0,4,1,13,H,W,98,43,30,29,30,7,17,20,11,29,40,2,10,5,26,106,98,43,30,29,30,7,17,20,11,29,40,2,10,5,26,106,0.91,9.5,105.3,0.08,84.2,#ΑΡΙΘ!,50,0.22,10.1,50.6,0,12.9,0,2022-2023
ASM,FEN,20-1,Regular Season,Metecan  Birsen,6,0,0,0,#ΑΡΙΘ!,0,2,0,0,0,#ΑΡΙΘ!,0,2,2,1,0,0,0,0,2,0,-1,H,W,98,43,30,29,30,7,17,20,11,29,40,2,10,5,26,106,98,43,30,29,30,7,17,20,11,29,40,2,10,5,26,106,0,1.9,0,-0.01,52.6,#ΑΡΙΘ!,0,0,-0.9,0,0,13.9,0,2022-2023
ASM,FEN,20-1,Regular Season,Carsen  Edwards,8,3,1,1,100,0,3,0,1,2,50,0,0,0,0,1,2,0,0,1,1,-2,H,W,98,43,30,29,30,7,17,20,11,29,40,2,10,5,26,106,98,43,30,29,30,7,17,20,11,29,40,2,10,5,26,106,0.5,6.6,45.5,-0.02,0,0,25,0.5,-1.2,30.7,30.3,35.9,0,2022-2023
ASM,FEN,20-1,Regular Season,Melih  Mahmutoglu,1,0,0,0,#ΑΡΙΘ!,0,1,0,0,0,#ΑΡΙΘ!,0,0,0,0,0,0,0,0,0,0,-1,H,W,98,43,30,29,30,7,17,20,11,29,40,2,10,5,26,106,98,43,30,29,30,7,17,20,11,29,40,2,10,5,26,106,0,1,0,-0.01,0,#ΑΡΙΘ!,0,0,-0.7,0,0,41.8,0,2022-2023
ASM,FEN,20-1,Regular Season,Dyshawn  Pierre,7,0,0,0,#ΑΡΙΘ!,0,1,0,0,0,#ΑΡΙΘ!,1,0,1,0,0,0,0,0,0,0,0,H,W,98,43,30,29,30,7,17,20,11,29,40,2,10,5,26,106,98,43,30,29,30,7,17,20,11,29,40,2,10,5,26,106,0,0,#ΑΡΙΘ!,0,#ΑΡΙΘ!,#ΑΡΙΘ!,0,0,0,0,#ΑΡΙΘ!,6,4.5,2022-2023
ASM,FEN,20-1,Regular Season,Marko  Guduric,25,17,4,6,66.7,1,5,20,6,6,100,0,6,6,2,1,2,0,0,3,5,20,H,W,98,43,30,29,30,7,17,20,11,29,40,2,10,5,26,106,98,43,30,29,30,7,17,20,11,29,40,2,10,5,26,106,1,15,113.3,0.1,13.3,1,50,0.55,12.3,62.3,13.33,26.1,0,2022-2023
ASM,FEN,20-1,Regular Season,Kostas  Antetokounmpo,8,4,1,1,100,0,0,#ΑΡΙΘ!,2,2,100,0,1,1,0,0,1,1,0,3,3,5,H,W,98,43,30,29,30,7,17,20,11,29,40,2,10,5,26,106,98,43,30,29,30,7,17,20,11,29,40,2,10,5,26,106,1.33,2.8,142.9,0.01,0,0,100,2,2.5,106.4,35.71,15,0,2022-2023
FEN,ASM,20-1,Regular Season,John  Brown,25,6,3,3,100,0,0,#ΑΡΙΘ!,0,1,0,5,1,6,0,0,2,1,0,3,2,9,A,L,94,49,24,29,24,8,22,17,15,27,42,6,9,2,27,97,94,49,24,29,24,8,22,17,15,27,42,6,9,2,27,97,1.5,0.4,1500,0.03,0,0,100,0.33,6,87.2,500,9.2,16.7,2022-2023
FEN,ASM,20-1,Regular Season,Jordan  Loyd,14,0,0,3,0,0,1,0,0,0,#ΑΡΙΘ!,0,0,0,1,0,1,0,1,2,0,-7,A,L,94,49,24,29,24,8,22,17,15,27,42,6,9,2,27,97,94,49,24,29,24,8,22,17,15,27,42,6,9,2,27,97,0,4.8,0,-0.04,20.8,1,0,0,-3.9,0,20.83,15.1,0,2022-2023
FEN,ASM,20-1,Regular Season,Jaron  Blossomgame,25,6,3,4,75,0,3,0,0,0,#ΑΡΙΘ!,3,3,6,1,0,0,0,0,5,0,4,A,L,94,49,24,29,24,8,22,17,15,27,42,6,9,2,27,97,94,49,24,29,24,8,22,17,15,27,42,6,9,2,27,97,0.86,3.8,157.9,0.02,26.3,#ΑΡΙΘ!,42.9,0,4,42.9,0,11.8,10,2022-2023
FEN,ASM,20-1,Regular Season,Donatas  Motiejūnas,21,11,5,10,50,0,0,#ΑΡΙΘ!,1,2,50,1,1,2,1,0,1,0,0,4,3,6,A,L,94,49,24,29,24,8,22,17,15,27,42,6,9,2,27,97,94,49,24,29,24,8,22,17,15,27,42,6,9,2,27,97,0.92,10.4,105.8,0.02,9.6,1,50,0.2,4.7,50.6,9.62,23.9,3.3,2022-2023
FEN,ASM,20-1,Regular Season,Mike  James,38,23,4,10,40,2,9,22.2,9,10,90,1,5,6,6,1,2,0,2,2,8,24,A,L,94,49,24,29,24,8,22,17,15,27,42,6,9,2,27,97,94,49,24,29,24,8,22,17,15,27,42,6,9,2,27,97,0.79,23.4,98.3,0.13,25.6,3,36.8,0.53,16.3,49.1,8.55,28.2,3.3,2022-2023
FEN,ASM,20-1,Regular Season,Elie  Okobo,24,9,2,4,50,1,3,33.3,2,3,66.7,0,4,4,2,1,2,0,0,3,2,8,A,L,94,49,24,29,24,8,22,17,15,27,42,6,9,2,27,97,94,49,24,29,24,8,22,17,15,27,42,6,9,2,27,97,0.9,9.9,90.9,0.04,20.2,1,50,0.43,5.3,54.1,20.2,18.2,0,2022-2023
FEN,ASM,20-1,Regular Season,Yoan  Makoundou,6,0,0,3,0,0,0,#ΑΡΙΘ!,0,0,#ΑΡΙΘ!,0,1,1,0,0,0,1,2,0,0,-3,A,L,94,49,24,29,24,8,22,17,15,27,42,6,9,2,27,97,94,49,24,29,24,8,22,17,15,27,42,6,9,2,27,97,0,2.9,0,-0.01,0,#ΑΡΙΘ!,0,0,-1.1,0,0,21.1,0,2022-2023
FEN,ASM,20-1,Regular Season,Alpha  Diallo,32,13,4,6,66.7,0,1,0,5,6,83.3,3,5,8,5,3,0,0,0,3,4,26,A,L,94,49,24,29,24,8,22,17,15,27,42,6,9,2,27,97,94,49,24,29,24,8,22,17,15,27,42,6,9,2,27,97,1,6.4,203.1,0.15,78.1,#ΑΡΙΘ!,57.1,0.86,18.2,67.4,0,12.7,10,2022-2023
FEN,ASM,20-1,Regular Season,Yakuba  Ouattara,16,19,2,4,50,5,7,71.4,0,0,#ΑΡΙΘ!,0,5,5,0,0,0,0,0,1,0,19,A,L,94,49,24,29,24,8,22,17,15,27,42,6,9,2,27,97,94,49,24,29,24,8,22,17,15,27,42,6,9,2,27,97,1.73,10.6,179.2,0.14,0,#ΑΡΙΘ!,86.4,0,15.2,86.4,0,29,0,2022-2023
FEN,ASM,20-1,Regular Season,Donta  Hall,23,7,1,2,50,0,0,#ΑΡΙΘ!,5,7,71.4,2,2,4,1,1,1,0,0,4,6,11,A,L,94,49,24,29,24,8,22,17,15,27,42,6,9,2,27,97,94,49,24,29,24,8,22,17,15,27,42,6,9,2,27,97,0.78,3.9,179.5,0.03,25.6,1,50,3.5,6.3,68.9,25.64,11.2,6.7,2022-2023
BER,MAC,20-2,Regular Season,Lorenzo  Brown,4,0,0,1,0,0,0,#ΑΡΙΘ!,0,0,#ΑΡΙΘ!,0,0,0,0,0,1,0,0,0,0,-2,H,W,87,41,29,12,20,13,8,13,13,24,37,7,9,2,19,94,87,41,29,12,20,13,8,13,13,24,37,7,9,2,19,94,0,1.9,0,-0.01,0,0,0,0,-1.7,0,52.63,23.7,0,2022-2023
BER,MAC,20-2,Regular Season,Wade  Baldwin IV,27,33,8,13,61.5,4,8,50,5,6,83.3,0,3,3,6,1,2,1,0,3,6,35,H,W,87,41,29,12,20,13,8,13,13,24,37,7,9,2,19,94,87,41,29,12,20,13,8,13,13,24,37,7,9,2,19,94,1.22,24.6,134.1,0.21,24.4,3,66.7,0.29,26.3,69.8,8.13,45.1,0,2022-2023
BER,MAC,20-2,Regular Season,Jake  Cohen,9,2,1,2,50,0,1,0,0,0,#ΑΡΙΘ!,0,0,0,0,0,0,0,0,3,0,-3,H,W,87,41,29,12,20,13,8,13,13,24,37,7,9,2,19,94,87,41,29,12,20,13,8,13,13,24,37,7,9,2,19,94,0.67,2.9,69,-0.02,0,#ΑΡΙΘ!,33.3,0,-0.9,33.3,0,15.8,0,2022-2023
BER,MAC,20-2,Regular Season,Josh  Nebo,26,2,1,2,50,0,0,#ΑΡΙΘ!,0,2,0,4,9,13,0,0,0,1,0,1,3,15,H,W,87,41,29,12,20,13,8,13,13,24,37,7,9,2,19,94,87,41,29,12,20,13,8,13,13,24,37,7,9,2,19,94,0.5,-1.1,-181.8,0.07,0,#ΑΡΙΘ!,50,1,6,34.7,0,5.3,15.4,2022-2023
BER,MAC,20-2,Regular Season,Bonzie  Colson,33,11,4,7,57.1,1,3,33.3,0,0,#ΑΡΙΘ!,4,4,8,2,2,0,0,0,1,1,18,H,W,87,41,29,12,20,13,8,13,13,24,37,7,9,2,19,94,87,41,29,12,20,13,8,13,13,24,37,7,9,2,19,94,1.1,5.8,189.7,0.11,34.5,#ΑΡΙΘ!,55,0,13,55,0,14.4,15.4,2022-2023
BER,MAC,20-2,Regular Season,Jarell  Martin,27,8,2,3,66.7,1,6,16.7,1,2,50,1,1,2,1,0,0,0,0,4,2,2,H,W,87,41,29,12,20,13,8,13,13,24,37,7,9,2,19,94,87,41,29,12,20,13,8,13,13,24,37,7,9,2,19,94,0.73,8.5,94.1,0,11.8,#ΑΡΙΘ!,38.9,0.22,2.6,40.5,0,17.4,3.8,2022-2023
BER,MAC,20-2,Regular Season,Rafael  Menco,8,8,1,2,50,2,2,100,0,0,#ΑΡΙΘ!,1,1,2,0,0,1,0,0,2,0,6,H,W,87,41,29,12,20,13,8,13,13,24,37,7,9,2,19,94,87,41,29,12,20,13,8,13,13,24,37,7,9,2,19,94,2,3.8,210.5,0.04,0,0,100,0,5.6,100,26.32,29.7,3.8,2022-2023
BER,MAC,20-2,Regular Season,Roman  Sorkin,14,3,0,4,0,1,2,50,0,0,#ΑΡΙΘ!,1,2,3,1,1,0,0,0,1,2,4,H,W,87,41,29,12,20,13,8,13,13,24,37,7,9,2,19,94,87,41,29,12,20,13,8,13,13,24,37,7,9,2,19,94,0.5,4.8,62.5,0.01,20.8,#ΑΡΙΘ!,25,0,1.8,25,0,20.3,3.8,2022-2023
BER,MAC,20-2,Regular Season,John  Dibartolomeo,26,5,1,2,50,1,2,50,0,0,#ΑΡΙΘ!,0,1,1,1,1,1,0,0,1,2,6,H,W,87,41,29,12,20,13,8,13,13,24,37,7,9,2,19,94,87,41,29,12,20,13,8,13,13,24,37,7,9,2,19,94,1.25,4.8,104.2,0.03,20.8,1,62.5,0,3.6,62.5,20.83,9.1,0,2022-2023
BER,MAC,20-2,Regular Season,Darrun  Hilliard,12,9,0,2,0,3,4,75,0,0,#ΑΡΙΘ!,2,1,3,0,1,1,0,1,2,0,6,H,W,87,41,29,12,20,13,8,13,13,24,37,7,9,2,19,94,87,41,29,12,20,13,8,13,13,24,37,7,9,2,19,94,1.5,4.8,187.5,0.04,0,0,75,0,6.9,75,20.83,27.7,7.7,2022-2023
BER,MAC,20-2,Regular Season,Yiftach  Ziv,13,6,2,3,66.7,0,1,0,2,2,100,0,2,2,2,1,3,0,0,1,2,7,H,W,87,41,29,12,20,13,8,13,13,24,37,7,9,2,19,94,87,41,29,12,20,13,8,13,13,24,37,7,9,2,19,94,1,7.6,78.9,0.04,26.3,0.7,50,0.5,3.6,61.5,39.47,28.8,0,2022-2023
MAC,BER,20-2,Regular Season,Maodo  Lo,21,4,1,3,33.3,0,6,0,2,2,100,0,0,0,6,0,0,0,0,1,1,2,A,L,74,31,35,21,12,11,17,19,11,23,34,6,11,1,18,75,74,31,35,21,12,11,17,19,11,23,34,6,11,1,18,75,0.36,9.5,42.1,0.01,63.2,#ΑΡΙΘ!,11.1,0.22,1.9,20.2,0,21.8,0,2022-2023
MAC,BER,20-2,Regular Season,Jaleen  Smith,22,12,3,6,50,2,4,50,0,0,#ΑΡΙΘ!,1,1,2,3,0,0,0,0,3,1,10,A,L,74,31,35,21,12,11,17,19,11,23,34,6,11,1,18,75,74,31,35,21,12,11,17,19,11,23,34,6,11,1,18,75,1.2,8.6,139.5,0.08,34.9,#ΑΡΙΘ!,60,0,8.9,60,0,21.1,4.5,2022-2023
MAC,BER,20-2,Regular Season,Louis  Olinde,22,9,2,5,40,1,2,50,2,4,50,0,4,4,1,0,2,0,1,1,4,8,A,L,74,31,35,21,12,11,17,19,11,23,34,6,11,1,18,75,74,31,35,21,12,11,17,19,11,23,34,6,11,1,18,75,0.82,10.3,87.4,0.05,9.7,0.5,50,0.57,4,51.4,19.42,22.7,0,2022-2023
MAC,BER,20-2,Regular Season,Christ  Koumadje,13,6,2,2,100,0,0,#ΑΡΙΘ!,2,2,100,1,2,3,0,0,1,0,0,0,1,9,A,L,74,31,35,21,12,11,17,19,11,23,34,6,11,1,18,75,74,31,35,21,12,11,17,19,11,23,34,6,11,1,18,75,1.5,2.8,214.3,0.07,0,0,100,1,5.7,104.2,35.71,13.8,4.5,2022-2023
MAC,BER,20-2,Regular Season,Luke  Sikma,21,4,1,4,25,0,2,0,2,2,100,4,2,6,5,2,1,0,0,2,4,13,A,L,74,31,35,21,12,11,17,19,11,23,34,6,11,1,18,75,74,31,35,21,12,11,17,19,11,23,34,6,11,1,18,75,0.5,3.7,108.1,0.07,135.1,5,16.7,0.33,7.3,29.1,27.03,17.4,18.2,2022-2023
MAC,BER,20-2,Regular Season,Gabriele  Procida,22,12,1,1,100,2,9,22.2,4,4,100,0,1,1,0,2,1,1,0,3,2,7,A,L,74,31,35,21,12,11,17,19,11,23,34,6,11,1,18,75,74,31,35,21,12,11,17,19,11,23,34,6,11,1,18,75,0.86,12.2,98.4,0.04,0,0,40,0.4,7,51,8.2,26.9,0,2022-2023
MAC,BER,20-2,Regular Season,Malte  Delow,10,4,1,2,50,0,0,#ΑΡΙΘ!,2,3,66.7,1,1,2,1,0,1,0,0,3,2,3,A,L,74,31,35,21,12,11,17,19,11,23,34,6,11,1,18,75,74,31,35,21,12,11,17,19,11,23,34,6,11,1,18,75,0.8,3.2,125,0,31.2,1,50,1.5,2.1,60.2,31.25,20,4.5,2022-2023
MAC,BER,20-2,Regular Season,Yannick  Wetzell,10,2,1,2,50,0,0,#ΑΡΙΘ!,0,0,#ΑΡΙΘ!,1,3,4,1,0,0,0,0,0,2,8,A,L,74,31,35,21,12,11,17,19,11,23,34,6,11,1,18,75,74,31,35,21,12,11,17,19,11,23,34,6,11,1,18,75,1,1,200,0.05,100,#ΑΡΙΘ!,50,0,3.3,50,0,9.3,4.5,2022-2023
